step,x_position,y_position,direction,speed,drivingMode,gameMode,frame,current_checkpoint,surface,reward,total_reward
810,"[3831, 3831, 3831, 3831, 3831, 3831, 3831, 3831]","[1093, 1093, 1093, 1093, 1093, 1093, 1093, 1093]","[215, 215, 215, 215, 215, 215, 215, 215]","[344, 344, 344, 344, 344, 344, 344, 344]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[1562, 1562, 1562, 1562, 1562, 1562, 1562, 1562]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[1. 1. 1. 1. 1. 1. 1. 1.],[810. 810. 810. 810. 810. 810. 810. 810.]
811,"[3813, 3813, 3813, 3813, 3813, 3813, 3813, 3813]","[1080, 1080, 1080, 1080, 1080, 1080, 1080, 1080]","[221, 221, 221, 221, 221, 221, 221, 221]","[352, 352, 352, 352, 352, 352, 352, 352]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[1566, 1566, 1566, 1566, 1566, 1566, 1566, 1566]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[1. 1. 1. 1. 1. 1. 1. 1.],[811. 811. 811. 811. 811. 811. 811. 811.]
812,"[3797, 3797, 3797, 3797, 3797, 3797, 3797, 3797]","[1065, 1065, 1065, 1065, 1065, 1065, 1065, 1065]","[226, 226, 226, 226, 226, 226, 226, 226]","[360, 360, 360, 360, 360, 360, 360, 360]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[1570, 1570, 1570, 1570, 1570, 1570, 1570, 1570]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[1. 1. 1. 1. 1. 1. 1. 1.],[812. 812. 812. 812. 812. 812. 812. 812.]
813,"[3783, 3783, 3783, 3783, 3783, 3783, 3783, 3783]","[1047, 1047, 1047, 1047, 1047, 1047, 1047, 1047]","[232, 232, 232, 232, 232, 232, 232, 232]","[368, 368, 368, 368, 368, 368, 368, 368]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[1574, 1574, 1574, 1574, 1574, 1574, 1574, 1574]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[1. 1. 1. 1. 1. 1. 1. 1.],[813. 813. 813. 813. 813. 813. 813. 813.]
814,"[3771, 3771, 3771, 3771, 3771, 3771, 3771, 3771]","[1028, 1028, 1028, 1028, 1028, 1028, 1028, 1028]","[237, 237, 237, 237, 237, 237, 237, 237]","[376, 376, 376, 376, 376, 376, 376, 376]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[1578, 1578, 1578, 1578, 1578, 1578, 1578, 1578]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[1. 1. 1. 1. 1. 1. 1. 1.],[814. 814. 814. 814. 814. 814. 814. 814.]
815,"[3761, 3761, 3761, 3761, 3761, 3761, 3761, 3761]","[1006, 1006, 1006, 1006, 1006, 1006, 1006, 1006]","[243, 243, 243, 243, 243, 243, 243, 243]","[384, 384, 384, 384, 384, 384, 384, 384]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[1582, 1582, 1582, 1582, 1582, 1582, 1582, 1582]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[1. 1. 1. 1. 1. 1. 1. 1.],[815. 815. 815. 815. 815. 815. 815. 815.]
816,"[3755, 3755, 3755, 3755, 3755, 3755, 3755, 3755]","[983, 983, 983, 983, 983, 983, 983, 983]","[248, 248, 248, 248, 248, 248, 248, 248]","[392, 392, 392, 392, 392, 392, 392, 392]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[1586, 1586, 1586, 1586, 1586, 1586, 1586, 1586]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[1. 1. 1. 1. 1. 1. 1. 1.],[816. 816. 816. 816. 816. 816. 816. 816.]
817,"[3751, 3751, 3751, 3751, 3751, 3751, 3751, 3751]","[958, 958, 958, 958, 958, 958, 958, 958]","[254, 254, 254, 254, 254, 254, 254, 254]","[400, 400, 400, 400, 400, 400, 400, 400]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[1590, 1590, 1590, 1590, 1590, 1590, 1590, 1590]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[1. 1. 1. 1. 1. 1. 1. 1.],[817. 817. 817. 817. 817. 817. 817. 817.]
818,"[3751, 3751, 3751, 3751, 3751, 3751, 3751, 3751]","[932, 932, 932, 932, 932, 932, 932, 932]","[3, 3, 3, 3, 3, 3, 3, 3]","[448, 448, 448, 448, 448, 448, 448, 448]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[1594, 1594, 1594, 1594, 1594, 1594, 1594, 1594]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[1. 1. 1. 1. 1. 1. 1. 1.],[818. 818. 818. 818. 818. 818. 818. 818.]
819,"[3750, 3750, 3750, 3750, 3750, 3750, 3750, 3750]","[904, 904, 904, 904, 904, 904, 904, 904]","[9, 9, 9, 9, 9, 9, 9, 9]","[480, 480, 480, 480, 480, 480, 480, 480]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[1598, 1598, 1598, 1598, 1598, 1598, 1598, 1598]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[1. 1. 1. 1. 1. 1. 1. 1.],[819. 819. 819. 819. 819. 819. 819. 819.]
820,"[3750, 3750, 3750, 3750, 3750, 3750, 3750, 3750]","[873, 873, 873, 873, 873, 873, 873, 873]","[14, 14, 14, 14, 14, 14, 14, 14]","[512, 512, 512, 512, 512, 512, 512, 512]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[1602, 1602, 1602, 1602, 1602, 1602, 1602, 1602]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[1. 1. 1. 1. 1. 1. 1. 1.],[820. 820. 820. 820. 820. 820. 820. 820.]
821,"[3751, 3751, 3751, 3751, 3751, 3751, 3751, 3751]","[840, 840, 840, 840, 840, 840, 840, 840]","[20, 20, 20, 20, 20, 20, 20, 20]","[544, 544, 544, 544, 544, 544, 544, 544]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[1606, 1606, 1606, 1606, 1606, 1606, 1606, 1606]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[1. 1. 1. 1. 1. 1. 1. 1.],[821. 821. 821. 821. 821. 821. 821. 821.]
822,"[3752, 3752, 3752, 3752, 3752, 3752, 3752, 3752]","[806, 806, 806, 806, 806, 806, 806, 806]","[25, 25, 25, 25, 25, 25, 25, 25]","[576, 576, 576, 576, 576, 576, 576, 576]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[1610, 1610, 1610, 1610, 1610, 1610, 1610, 1610]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[1. 1. 1. 1. 1. 1. 1. 1.],[822. 822. 822. 822. 822. 822. 822. 822.]
823,"[3753, 3753, 3753, 3753, 3753, 3753, 3753, 3753]","[769, 769, 769, 769, 769, 769, 769, 769]","[31, 31, 31, 31, 31, 31, 31, 31]","[592, 592, 592, 592, 592, 592, 592, 592]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[1614, 1614, 1614, 1614, 1614, 1614, 1614, 1614]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[1. 1. 1. 1. 1. 1. 1. 1.],[823. 823. 823. 823. 823. 823. 823. 823.]
824,"[3755, 3755, 3755, 3755, 3755, 3755, 3755, 3755]","[733, 733, 733, 733, 733, 733, 733, 733]","[36, 36, 36, 36, 36, 36, 36, 36]","[588, 588, 588, 588, 588, 588, 588, 588]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[1618, 1618, 1618, 1618, 1618, 1618, 1618, 1618]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[1. 1. 1. 1. 1. 1. 1. 1.],[824. 824. 824. 824. 824. 824. 824. 824.]
825,"[3761, 3761, 3761, 3761, 3761, 3761, 3761, 3761]","[696, 696, 696, 696, 696, 696, 696, 696]","[42, 42, 42, 42, 42, 42, 42, 42]","[584, 584, 584, 584, 584, 584, 584, 584]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[1622, 1622, 1622, 1622, 1622, 1622, 1622, 1622]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[1. 1. 1. 1. 1. 1. 1. 1.],[825. 825. 825. 825. 825. 825. 825. 825.]
826,"[3771, 3771, 3771, 3771, 3771, 3771, 3771, 3771]","[661, 661, 661, 661, 661, 661, 661, 661]","[47, 47, 47, 47, 47, 47, 47, 47]","[580, 580, 580, 580, 580, 580, 580, 580]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[1626, 1626, 1626, 1626, 1626, 1626, 1626, 1626]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[1. 1. 1. 1. 1. 1. 1. 1.],[826. 826. 826. 826. 826. 826. 826. 826.]
827,"[3786, 3786, 3786, 3786, 3786, 3786, 3786, 3786]","[644, 644, 644, 644, 644, 644, 644, 644]","[53, 53, 53, 53, 53, 53, 53, 53]","[354, 354, 354, 354, 354, 354, 354, 354]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[1630, 1630, 1630, 1630, 1630, 1630, 1630, 1630]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[1. 1. 1. 1. 1. 1. 1. 1.],[827. 827. 827. 827. 827. 827. 827. 827.]
828,"[3801, 3801, 3801, 3801, 3801, 3801, 3801, 3801]","[661, 661, 661, 661, 661, 661, 661, 661]","[58, 58, 58, 58, 58, 58, 58, 58]","[354, 354, 354, 354, 354, 354, 354, 354]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[1634, 1634, 1634, 1634, 1634, 1634, 1634, 1634]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[1. 1. 1. 1. 1. 1. 1. 1.],[828. 828. 828. 828. 828. 828. 828. 828.]
829,"[3815, 3815, 3815, 3815, 3815, 3815, 3815, 3815]","[677, 677, 677, 677, 677, 677, 677, 677]","[64, 64, 64, 64, 64, 64, 64, 64]","[358, 358, 358, 358, 358, 358, 358, 358]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[1638, 1638, 1638, 1638, 1638, 1638, 1638, 1638]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[1. 1. 1. 1. 1. 1. 1. 1.],[829. 829. 829. 829. 829. 829. 829. 829.]
830,"[3822, 3822, 3822, 3822, 3822, 3822, 3822, 3822]","[693, 693, 693, 693, 693, 693, 693, 693]","[69, 69, 69, 69, 69, 69, 69, 69]","[194, 194, 194, 194, 194, 194, 194, 194]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[1642, 1642, 1642, 1642, 1642, 1642, 1642, 1642]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[1. 1. 1. 1. 1. 1. 1. 1.],[830. 830. 830. 830. 830. 830. 830. 830.]
831,"[3832, 3832, 3832, 3832, 3832, 3832, 3832, 3832]","[698, 698, 698, 698, 698, 698, 698, 698]","[75, 75, 75, 75, 75, 75, 75, 75]","[208, 208, 208, 208, 208, 208, 208, 208]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[1646, 1646, 1646, 1646, 1646, 1646, 1646, 1646]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[1. 1. 1. 1. 1. 1. 1. 1.],[831. 831. 831. 831. 831. 831. 831. 831.]
832,"[3845, 3845, 3845, 3845, 3845, 3845, 3845, 3845]","[702, 702, 702, 702, 702, 702, 702, 702]","[80, 80, 80, 80, 80, 80, 80, 80]","[216, 216, 216, 216, 216, 216, 216, 216]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[1650, 1650, 1650, 1650, 1650, 1650, 1650, 1650]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[1. 1. 1. 1. 1. 1. 1. 1.],[832. 832. 832. 832. 832. 832. 832. 832.]
833,"[3857, 3857, 3857, 3857, 3857, 3857, 3857, 3857]","[708, 708, 708, 708, 708, 708, 708, 708]","[86, 86, 86, 86, 86, 86, 86, 86]","[224, 224, 224, 224, 224, 224, 224, 224]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[1654, 1654, 1654, 1654, 1654, 1654, 1654, 1654]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[1. 1. 1. 1. 1. 1. 1. 1.],[833. 833. 833. 833. 833. 833. 833. 833.]
834,"[3869, 3869, 3869, 3869, 3869, 3869, 3869, 3869]","[716, 716, 716, 716, 716, 716, 716, 716]","[91, 91, 91, 91, 91, 91, 91, 91]","[232, 232, 232, 232, 232, 232, 232, 232]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[1658, 1658, 1658, 1658, 1658, 1658, 1658, 1658]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[1. 1. 1. 1. 1. 1. 1. 1.],[834. 834. 834. 834. 834. 834. 834. 834.]
835,"[3880, 3880, 3880, 3880, 3880, 3880, 3880, 3880]","[726, 726, 726, 726, 726, 726, 726, 726]","[97, 97, 97, 97, 97, 97, 97, 97]","[240, 240, 240, 240, 240, 240, 240, 240]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[1662, 1662, 1662, 1662, 1662, 1662, 1662, 1662]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[1. 1. 1. 1. 1. 1. 1. 1.],[835. 835. 835. 835. 835. 835. 835. 835.]
836,"[3890, 3890, 3890, 3890, 3890, 3890, 3890, 3890]","[737, 737, 737, 737, 737, 737, 737, 737]","[102, 102, 102, 102, 102, 102, 102, 102]","[248, 248, 248, 248, 248, 248, 248, 248]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[1666, 1666, 1666, 1666, 1666, 1666, 1666, 1666]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[1. 1. 1. 1. 1. 1. 1. 1.],[836. 836. 836. 836. 836. 836. 836. 836.]
837,"[3898, 3898, 3898, 3898, 3898, 3898, 3898, 3898]","[750, 750, 750, 750, 750, 750, 750, 750]","[108, 108, 108, 108, 108, 108, 108, 108]","[256, 256, 256, 256, 256, 256, 256, 256]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[1670, 1670, 1670, 1670, 1670, 1670, 1670, 1670]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[1. 1. 1. 1. 1. 1. 1. 1.],[837. 837. 837. 837. 837. 837. 837. 837.]
838,"[3905, 3905, 3905, 3905, 3905, 3905, 3905, 3905]","[765, 765, 765, 765, 765, 765, 765, 765]","[113, 113, 113, 113, 113, 113, 113, 113]","[264, 264, 264, 264, 264, 264, 264, 264]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[1674, 1674, 1674, 1674, 1674, 1674, 1674, 1674]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[1. 1. 1. 1. 1. 1. 1. 1.],[838. 838. 838. 838. 838. 838. 838. 838.]
839,"[3911, 3911, 3911, 3911, 3911, 3911, 3911, 3911]","[781, 781, 781, 781, 781, 781, 781, 781]","[119, 119, 119, 119, 119, 119, 119, 119]","[272, 272, 272, 272, 272, 272, 272, 272]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[1678, 1678, 1678, 1678, 1678, 1678, 1678, 1678]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[1. 1. 1. 1. 1. 1. 1. 1.],[839. 839. 839. 839. 839. 839. 839. 839.]
840,"[3914, 3914, 3914, 3914, 3914, 3914, 3914, 3914]","[798, 798, 798, 798, 798, 798, 798, 798]","[124, 124, 124, 124, 124, 124, 124, 124]","[280, 280, 280, 280, 280, 280, 280, 280]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[1682, 1682, 1682, 1682, 1682, 1682, 1682, 1682]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[1. 1. 1. 1. 1. 1. 1. 1.],[840. 840. 840. 840. 840. 840. 840. 840.]
841,"[3914, 3914, 3914, 3914, 3914, 3914, 3914, 3914]","[815, 815, 815, 815, 815, 815, 815, 815]","[130, 130, 130, 130, 130, 130, 130, 130]","[288, 288, 288, 288, 288, 288, 288, 288]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[1686, 1686, 1686, 1686, 1686, 1686, 1686, 1686]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[1. 1. 1. 1. 1. 1. 1. 1.],[841. 841. 841. 841. 841. 841. 841. 841.]
842,"[3913, 3913, 3913, 3913, 3913, 3913, 3913, 3913]","[833, 833, 833, 833, 833, 833, 833, 833]","[135, 135, 135, 135, 135, 135, 135, 135]","[296, 296, 296, 296, 296, 296, 296, 296]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[1690, 1690, 1690, 1690, 1690, 1690, 1690, 1690]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[1. 1. 1. 1. 1. 1. 1. 1.],[842. 842. 842. 842. 842. 842. 842. 842.]
843,"[3908, 3908, 3908, 3908, 3908, 3908, 3908, 3908]","[852, 852, 852, 852, 852, 852, 852, 852]","[141, 141, 141, 141, 141, 141, 141, 141]","[304, 304, 304, 304, 304, 304, 304, 304]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[1694, 1694, 1694, 1694, 1694, 1694, 1694, 1694]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[1. 1. 1. 1. 1. 1. 1. 1.],[843. 843. 843. 843. 843. 843. 843. 843.]
844,"[3902, 3902, 3902, 3902, 3902, 3902, 3902, 3902]","[870, 870, 870, 870, 870, 870, 870, 870]","[146, 146, 146, 146, 146, 146, 146, 146]","[312, 312, 312, 312, 312, 312, 312, 312]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[1698, 1698, 1698, 1698, 1698, 1698, 1698, 1698]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[1. 1. 1. 1. 1. 1. 1. 1.],[844. 844. 844. 844. 844. 844. 844. 844.]
845,"[3892, 3892, 3892, 3892, 3892, 3892, 3892, 3892]","[887, 887, 887, 887, 887, 887, 887, 887]","[152, 152, 152, 152, 152, 152, 152, 152]","[320, 320, 320, 320, 320, 320, 320, 320]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[1702, 1702, 1702, 1702, 1702, 1702, 1702, 1702]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[1. 1. 1. 1. 1. 1. 1. 1.],[845. 845. 845. 845. 845. 845. 845. 845.]
846,"[3880, 3880, 3880, 3880, 3880, 3880, 3880, 3880]","[903, 903, 903, 903, 903, 903, 903, 903]","[157, 157, 157, 157, 157, 157, 157, 157]","[328, 328, 328, 328, 328, 328, 328, 328]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[1706, 1706, 1706, 1706, 1706, 1706, 1706, 1706]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[1. 1. 1. 1. 1. 1. 1. 1.],[846. 846. 846. 846. 846. 846. 846. 846.]
847,"[3866, 3866, 3866, 3866, 3866, 3866, 3866, 3866]","[918, 918, 918, 918, 918, 918, 918, 918]","[163, 163, 163, 163, 163, 163, 163, 163]","[336, 336, 336, 336, 336, 336, 336, 336]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[1710, 1710, 1710, 1710, 1710, 1710, 1710, 1710]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[1. 1. 1. 1. 1. 1. 1. 1.],[847. 847. 847. 847. 847. 847. 847. 847.]
848,"[3849, 3849, 3849, 3849, 3849, 3849, 3849, 3849]","[931, 931, 931, 931, 931, 931, 931, 931]","[168, 168, 168, 168, 168, 168, 168, 168]","[344, 344, 344, 344, 344, 344, 344, 344]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[1714, 1714, 1714, 1714, 1714, 1714, 1714, 1714]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[1. 1. 1. 1. 1. 1. 1. 1.],[848. 848. 848. 848. 848. 848. 848. 848.]
849,"[3830, 3830, 3830, 3830, 3830, 3830, 3830, 3830]","[942, 942, 942, 942, 942, 942, 942, 942]","[174, 174, 174, 174, 174, 174, 174, 174]","[352, 352, 352, 352, 352, 352, 352, 352]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[1718, 1718, 1718, 1718, 1718, 1718, 1718, 1718]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[1. 1. 1. 1. 1. 1. 1. 1.],[849. 849. 849. 849. 849. 849. 849. 849.]
850,"[3810, 3810, 3810, 3810, 3810, 3810, 3810, 3810]","[951, 951, 951, 951, 951, 951, 951, 951]","[179, 179, 179, 179, 179, 179, 179, 179]","[360, 360, 360, 360, 360, 360, 360, 360]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[1722, 1722, 1722, 1722, 1722, 1722, 1722, 1722]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[1. 1. 1. 1. 1. 1. 1. 1.],[850. 850. 850. 850. 850. 850. 850. 850.]
851,"[3788, 3788, 3788, 3788, 3788, 3788, 3788, 3788]","[957, 957, 957, 957, 957, 957, 957, 957]","[185, 185, 185, 185, 185, 185, 185, 185]","[368, 368, 368, 368, 368, 368, 368, 368]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[1726, 1726, 1726, 1726, 1726, 1726, 1726, 1726]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[1. 1. 1. 1. 1. 1. 1. 1.],[851. 851. 851. 851. 851. 851. 851. 851.]
852,"[3765, 3765, 3765, 3765, 3765, 3765, 3765, 3765]","[960, 960, 960, 960, 960, 960, 960, 960]","[190, 190, 190, 190, 190, 190, 190, 190]","[376, 376, 376, 376, 376, 376, 376, 376]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[1730, 1730, 1730, 1730, 1730, 1730, 1730, 1730]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[1. 1. 1. 1. 1. 1. 1. 1.],[852. 852. 852. 852. 852. 852. 852. 852.]
853,"[3741, 3741, 3741, 3741, 3741, 3741, 3741, 3741]","[960, 960, 960, 960, 960, 960, 960, 960]","[196, 196, 196, 196, 196, 196, 196, 196]","[384, 384, 384, 384, 384, 384, 384, 384]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[1734, 1734, 1734, 1734, 1734, 1734, 1734, 1734]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[1. 1. 1. 1. 1. 1. 1. 1.],[853. 853. 853. 853. 853. 853. 853. 853.]
854,"[3717, 3717, 3717, 3717, 3717, 3717, 3717, 3717]","[956, 956, 956, 956, 956, 956, 956, 956]","[201, 201, 201, 201, 201, 201, 201, 201]","[392, 392, 392, 392, 392, 392, 392, 392]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[1738, 1738, 1738, 1738, 1738, 1738, 1738, 1738]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[1. 1. 1. 1. 1. 1. 1. 1.],[854. 854. 854. 854. 854. 854. 854. 854.]
855,"[3694, 3694, 3694, 3694, 3694, 3694, 3694, 3694]","[950, 950, 950, 950, 950, 950, 950, 950]","[207, 207, 207, 207, 207, 207, 207, 207]","[400, 400, 400, 400, 400, 400, 400, 400]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[1742, 1742, 1742, 1742, 1742, 1742, 1742, 1742]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[1. 1. 1. 1. 1. 1. 1. 1.],[855. 855. 855. 855. 855. 855. 855. 855.]
856,"[3670, 3670, 3670, 3670, 3670, 3670, 3670, 3670]","[940, 940, 940, 940, 940, 940, 940, 940]","[212, 212, 212, 212, 212, 212, 212, 212]","[448, 448, 448, 448, 448, 448, 448, 448]","[6, 6, 6, 6, 6, 6, 6, 6]","[28, 28, 28, 28, 28, 28, 28, 28]","[1746, 1746, 1746, 1746, 1746, 1746, 1746, 1746]","[2, 2, 2, 2, 2, 2, 2, 2]","[84, 84, 84, 84, 84, 84, 84, 84]",[1. 1. 1. 1. 1. 1. 1. 1.],[856. 856. 856. 856. 856. 856. 856. 856.]
