step,x_position,y_position,direction,speed,drivingMode,gameMode,frame,current_checkpoint,surface,reward,total_reward
102,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1938, 1938, 1913, 1896, 1920, 1926, 1923, 1903]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[693, 693, 693, 693, 693, 693, 693, 693]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
103,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1938, 1938, 1913, 1896, 1920, 1926, 1923, 1903]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[697, 697, 697, 697, 697, 697, 697, 697]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
104,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1938, 1938, 1913, 1896, 1920, 1926, 1923, 1903]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[701, 701, 701, 701, 701, 701, 701, 701]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
105,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1938, 1938, 1913, 1896, 1920, 1926, 1923, 1903]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[705, 705, 705, 705, 705, 705, 705, 705]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
106,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1938, 1938, 1913, 1896, 1920, 1926, 1923, 1903]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[709, 709, 709, 709, 709, 709, 709, 709]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
107,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1938, 1938, 1913, 1896, 1920, 1926, 1923, 1903]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[713, 713, 713, 713, 713, 713, 713, 713]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
108,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1938, 1938, 1913, 1896, 1920, 1926, 1923, 1903]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[717, 717, 717, 717, 717, 717, 717, 717]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
109,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1938, 1938, 1913, 1896, 1920, 1926, 1923, 1903]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[721, 721, 721, 721, 721, 721, 721, 721]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
110,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1938, 1938, 1913, 1896, 1920, 1926, 1923, 1903]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[725, 725, 725, 725, 725, 725, 725, 725]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
111,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1938, 1938, 1913, 1896, 1920, 1926, 1923, 1903]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[729, 729, 729, 729, 729, 729, 729, 729]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
112,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1938, 1938, 1913, 1896, 1920, 1926, 1923, 1903]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[733, 733, 733, 733, 733, 733, 733, 733]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
113,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1938, 1938, 1913, 1896, 1920, 1926, 1923, 1903]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[737, 737, 737, 737, 737, 737, 737, 737]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
114,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1938, 1938, 1913, 1896, 1920, 1926, 1923, 1903]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[741, 741, 741, 741, 741, 741, 741, 741]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
115,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1938, 1938, 1913, 1896, 1920, 1926, 1923, 1903]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[745, 745, 745, 745, 745, 745, 745, 745]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
116,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1938, 1938, 1913, 1896, 1920, 1926, 1923, 1903]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[749, 749, 749, 749, 749, 749, 749, 749]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
117,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1938, 1938, 1913, 1896, 1920, 1926, 1923, 1903]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[753, 753, 753, 753, 753, 753, 753, 753]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
118,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1938, 1938, 1913, 1896, 1920, 1926, 1923, 1903]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[757, 757, 757, 757, 757, 757, 757, 757]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
119,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1938, 1938, 1913, 1896, 1920, 1926, 1923, 1903]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[761, 761, 761, 761, 761, 761, 761, 761]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
120,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1938, 1938, 1913, 1896, 1920, 1926, 1923, 1903]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[765, 765, 765, 765, 765, 765, 765, 765]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
121,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1938, 1938, 1913, 1896, 1920, 1926, 1923, 1903]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[769, 769, 769, 769, 769, 769, 769, 769]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
122,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1938, 1938, 1913, 1896, 1920, 1926, 1923, 1903]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[773, 773, 773, 773, 773, 773, 773, 773]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
123,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1938, 1938, 1913, 1896, 1920, 1926, 1923, 1903]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[777, 777, 777, 777, 777, 777, 777, 777]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
124,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1938, 1938, 1913, 1896, 1920, 1926, 1923, 1903]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[781, 781, 781, 781, 781, 781, 781, 781]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
125,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1938, 1938, 1913, 1896, 1920, 1926, 1923, 1903]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[785, 785, 785, 785, 785, 785, 785, 785]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
126,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1938, 1938, 1913, 1896, 1920, 1926, 1923, 1903]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[789, 789, 789, 789, 789, 789, 789, 789]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
127,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1938, 1938, 1913, 1896, 1920, 1926, 1923, 1903]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[793, 793, 793, 793, 793, 793, 793, 793]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
128,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1938, 1938, 1913, 1896, 1920, 1926, 1923, 1903]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[797, 797, 797, 797, 797, 797, 797, 797]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
129,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1938, 1938, 1913, 1896, 1920, 1926, 1923, 1903]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[801, 801, 801, 801, 801, 801, 801, 801]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
130,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1938, 1938, 1913, 1896, 1920, 1926, 1923, 1903]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[805, 805, 805, 805, 805, 805, 805, 805]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
131,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1938, 1938, 1913, 1896, 1920, 1926, 1923, 1903]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[809, 809, 809, 809, 809, 809, 809, 809]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
132,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1938, 1938, 1913, 1896, 1920, 1926, 1923, 1903]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[813, 813, 813, 813, 813, 813, 813, 813]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
133,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1938, 1938, 1913, 1896, 1920, 1926, 1923, 1903]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[817, 817, 817, 817, 817, 817, 817, 817]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
134,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1938, 1938, 1913, 1896, 1920, 1926, 1923, 1903]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[821, 821, 821, 821, 821, 821, 821, 821]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
135,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1938, 1938, 1913, 1896, 1920, 1926, 1923, 1903]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[825, 825, 825, 825, 825, 825, 825, 825]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
136,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1938, 1938, 1913, 1896, 1920, 1926, 1923, 1903]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 6, 6, 0, 6, 0, 6]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[829, 829, 829, 829, 829, 829, 829, 829]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1.  1.  1. -1.  1. -1.  1.],0
137,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1938, 1938, 1913, 1896, 1920, 1925, 1923, 1903]","[0, 0, 0, 0, 0, 0, 0, 0]","[4, 6, 14, 14, 6, 14, 6, 14]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[833, 833, 833, 833, 833, 833, 833, 833]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
138,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1938, 1938, 1912, 1895, 1919, 1924, 1922, 1902]","[0, 0, 0, 0, 0, 0, 0, 0]","[12, 14, 22, 22, 14, 22, 14, 22]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[837, 837, 837, 837, 837, 837, 837, 837]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
139,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1937, 1937, 1910, 1893, 1918, 1923, 1921, 1900]","[0, 0, 0, 0, 0, 0, 0, 0]","[20, 22, 30, 30, 22, 30, 22, 30]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[841, 841, 841, 841, 841, 841, 841, 841]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
140,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1935, 1935, 1908, 1891, 1917, 1921, 1920, 1898]","[0, 0, 0, 0, 0, 0, 0, 0]","[28, 30, 38, 38, 30, 38, 30, 38]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[845, 845, 845, 845, 845, 845, 845, 845]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
141,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1934, 1933, 1906, 1889, 1915, 1918, 1918, 1896]","[0, 0, 0, 0, 0, 0, 0, 0]","[36, 38, 46, 46, 38, 46, 38, 46]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[849, 849, 849, 849, 849, 849, 849, 849]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
142,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1931, 1931, 1903, 1886, 1912, 1915, 1915, 1893]","[0, 0, 0, 0, 0, 0, 0, 0]","[44, 46, 54, 54, 46, 54, 46, 54]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[853, 853, 853, 853, 853, 853, 853, 853]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
143,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1928, 1928, 1899, 1882, 1909, 1912, 1912, 1889]","[0, 0, 0, 0, 0, 0, 0, 0]","[52, 54, 62, 62, 54, 62, 54, 62]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[857, 857, 857, 857, 857, 857, 857, 857]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
144,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1925, 1924, 1895, 1878, 1906, 1908, 1909, 1885]","[0, 0, 0, 0, 0, 0, 0, 0]","[60, 62, 82, 82, 62, 82, 62, 82]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[861, 861, 861, 861, 861, 861, 861, 861]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
145,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1921, 1920, 1890, 1872, 1901, 1902, 1905, 1879]","[0, 0, 0, 0, 0, 0, 0, 0]","[76, 82, 106, 106, 82, 106, 82, 106]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[865, 865, 865, 865, 865, 865, 865, 865]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
146,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1916, 1915, 1882, 1865, 1896, 1895, 1899, 1872]","[0, 0, 0, 0, 0, 0, 0, 0]","[100, 106, 130, 130, 106, 130, 106, 130]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[869, 869, 869, 869, 869, 869, 869, 869]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
147,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1909, 1907, 1874, 1857, 1889, 1887, 1892, 1864]","[0, 0, 0, 0, 0, 0, 0, 0]","[124, 130, 146, 146, 130, 146, 130, 146]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[873, 873, 873, 873, 873, 873, 873, 873]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
148,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1901, 1899, 1865, 1847, 1880, 1877, 1883, 1854]","[0, 0, 0, 0, 0, 0, 0, 0]","[142, 146, 162, 162, 146, 162, 146, 162]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[877, 877, 877, 877, 877, 877, 877, 877]","[0, 0, 0, 1, 0, 0, 0, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
149,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1892, 1890, 1854, 1837, 1871, 1867, 1874, 1844]","[0, 0, 0, 0, 0, 0, 0, 0]","[158, 162, 178, 178, 162, 178, 162, 178]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[881, 881, 881, 881, 881, 881, 881, 881]","[0, 0, 1, 1, 0, 0, 0, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
150,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1881, 1879, 1843, 1826, 1860, 1855, 1864, 1833]","[0, 0, 0, 0, 0, 0, 0, 0]","[174, 178, 194, 194, 178, 194, 178, 194]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[885, 885, 885, 885, 885, 885, 885, 885]","[0, 0, 1, 1, 0, 1, 0, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
151,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1870, 1868, 1830, 1813, 1849, 1842, 1852, 1820]","[0, 0, 0, 0, 0, 0, 0, 0]","[190, 194, 226, 226, 194, 226, 194, 226]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[889, 889, 889, 889, 889, 889, 889, 889]","[0, 0, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
152,"[3712, 3712, 3712, 3711, 3712, 3712, 3712, 3712]","[1858, 1855, 1815, 1798, 1836, 1828, 1839, 1805]","[0, 0, 0, 255, 0, 0, 0, 0]","[218, 226, 258, 258, 226, 258, 226, 258]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[893, 893, 893, 893, 893, 893, 893, 893]","[0, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
