step,x_position,y_position,direction,speed,drivingMode,gameMode,frame,current_checkpoint,surface,reward,total_reward
51,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2287, 2287, 2287, 2287, 2287, 2288, 2287, 2287]","[3, 4, 8, 5, 5, 13, 11, 10]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[489, 489, 489, 489, 489, 489, 489, 489]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
52,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2287, 2287, 2287, 2287, 2287, 2288, 2287, 2287]","[3, 4, 10, 5, 6, 17, 10, 10]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[493, 493, 493, 493, 493, 493, 493, 493]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
53,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2287, 2287, 2287, 2287, 2287, 2288, 2287, 2287]","[3, 4, 11, 5, 7, 19, 11, 10]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[497, 497, 497, 497, 497, 497, 497, 497]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
54,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2287, 2287, 2287, 2287, 2287, 2288, 2287, 2287]","[3, 4, 11, 5, 7, 19, 11, 10]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[501, 501, 501, 501, 501, 501, 501, 501]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
55,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2287, 2287, 2287, 2287, 2287, 2288, 2287, 2287]","[3, 5, 11, 6, 7, 19, 11, 11]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[505, 505, 505, 505, 505, 505, 505, 505]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
56,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2287, 2287, 2287, 2287, 2287, 2288, 2287, 2287]","[3, 6, 11, 7, 8, 19, 11, 13]","[6, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[509, 509, 509, 509, 509, 509, 509, 509]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
57,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2286, 2287, 2287, 2287, 2287, 2288, 2287, 2287]","[3, 6, 11, 9, 9, 19, 11, 14]","[14, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[513, 513, 513, 513, 513, 513, 513, 513]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
58,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2285, 2287, 2287, 2287, 2287, 2288, 2287, 2287]","[3, 6, 12, 11, 10, 19, 10, 15]","[22, 6, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[517, 517, 517, 517, 517, 517, 517, 517]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
59,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2284, 2287, 2287, 2287, 2287, 2288, 2287, 2287]","[4, 6, 13, 11, 10, 19, 10, 15]","[12, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[521, 521, 521, 521, 521, 521, 521, 521]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
60,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2284, 2287, 2287, 2287, 2287, 2288, 2287, 2287]","[4, 6, 14, 11, 10, 20, 10, 15]","[8, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[525, 525, 525, 525, 525, 525, 525, 525]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
61,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2283, 2287, 2287, 2287, 2287, 2288, 2287, 2287]","[4, 6, 14, 11, 10, 21, 10, 15]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[529, 529, 529, 529, 529, 529, 529, 529]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
62,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2283, 2287, 2287, 2287, 2287, 2288, 2287, 2287]","[4, 6, 14, 11, 10, 21, 10, 15]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[533, 533, 533, 533, 533, 533, 533, 533]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
63,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2283, 2287, 2287, 2287, 2287, 2288, 2287, 2287]","[5, 6, 14, 12, 10, 21, 9, 15]","[0, 4, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[537, 537, 537, 537, 537, 537, 537, 537]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
64,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2283, 2287, 2287, 2287, 2287, 2288, 2287, 2287]","[5, 6, 14, 14, 10, 21, 9, 15]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[541, 541, 541, 541, 541, 541, 541, 541]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
65,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2283, 2287, 2287, 2287, 2287, 2288, 2287, 2287]","[5, 6, 14, 15, 10, 20, 9, 15]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[545, 545, 545, 545, 545, 545, 545, 545]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
66,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2283, 2287, 2287, 2287, 2287, 2288, 2287, 2287]","[5, 6, 14, 15, 10, 21, 10, 15]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[549, 549, 549, 549, 549, 549, 549, 549]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
67,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2283, 2287, 2287, 2287, 2287, 2288, 2287, 2287]","[5, 7, 14, 15, 10, 22, 9, 15]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[553, 553, 553, 553, 553, 553, 553, 553]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
68,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2283, 2287, 2287, 2287, 2287, 2288, 2287, 2287]","[5, 7, 14, 15, 10, 22, 8, 15]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[557, 557, 557, 557, 557, 557, 557, 557]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
69,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2283, 2287, 2287, 2287, 2287, 2288, 2287, 2287]","[5, 8, 14, 15, 10, 22, 6, 15]","[0, 0, 0, 0, 0, 0, 0, 6]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[561, 561, 561, 561, 561, 561, 561, 561]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
70,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2283, 2287, 2287, 2287, 2287, 2288, 2287, 2287]","[4, 10, 14, 15, 10, 22, 6, 16]","[0, 0, 0, 0, 0, 0, 0, 2]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[565, 565, 565, 565, 565, 565, 565, 565]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
71,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2283, 2287, 2287, 2287, 2287, 2288, 2287, 2287]","[4, 10, 14, 15, 10, 22, 6, 16]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[569, 569, 569, 569, 569, 569, 569, 569]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
72,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2283, 2287, 2287, 2287, 2287, 2288, 2287, 2287]","[4, 10, 14, 15, 10, 22, 6, 16]","[0, 0, 0, 4, 0, 0, 6, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[573, 573, 573, 573, 573, 573, 573, 573]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
73,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2283, 2287, 2287, 2287, 2287, 2288, 2287, 2287]","[4, 10, 14, 15, 10, 22, 6, 16]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[577, 577, 577, 577, 577, 577, 577, 577]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
74,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2283, 2287, 2287, 2287, 2287, 2288, 2287, 2287]","[4, 10, 14, 15, 10, 22, 6, 16]","[0, 0, 0, 0, 0, 0, 0, 4]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[581, 581, 581, 581, 581, 581, 581, 581]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
75,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2283, 2287, 2287, 2287, 2287, 2288, 2287, 2287]","[4, 11, 14, 15, 10, 22, 6, 16]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[585, 585, 585, 585, 585, 585, 585, 585]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
76,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2283, 2287, 2287, 2287, 2287, 2288, 2287, 2287]","[4, 13, 14, 15, 10, 22, 7, 16]","[0, 0, 0, 6, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[589, 589, 589, 589, 589, 589, 589, 589]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
77,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2283, 2287, 2287, 2287, 2287, 2288, 2287, 2287]","[4, 14, 14, 15, 10, 22, 7, 16]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[593, 593, 593, 593, 593, 593, 593, 593]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
78,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2283, 2287, 2287, 2287, 2287, 2288, 2287, 2287]","[4, 14, 14, 15, 10, 22, 8, 16]","[0, 0, 0, 0, 0, 0, 0, 6]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[597, 597, 597, 597, 597, 597, 597, 597]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
79,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2283, 2287, 2287, 2287, 2287, 2288, 2287, 2286]","[4, 14, 14, 15, 10, 22, 10, 16]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[601, 601, 601, 601, 601, 601, 601, 601]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
80,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2283, 2287, 2287, 2287, 2287, 2288, 2287, 2286]","[4, 14, 14, 15, 10, 22, 10, 16]","[0, 0, 0, 4, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[605, 605, 605, 605, 605, 605, 605, 605]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
81,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2283, 2287, 2287, 2286, 2287, 2288, 2287, 2286]","[4, 14, 14, 15, 10, 22, 10, 16]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[609, 609, 609, 609, 609, 609, 609, 609]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
82,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2283, 2287, 2287, 2286, 2287, 2288, 2287, 2286]","[4, 14, 14, 15, 10, 22, 10, 16]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[613, 613, 613, 613, 613, 613, 613, 613]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
83,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2283, 2287, 2287, 2286, 2287, 2288, 2287, 2286]","[4, 14, 14, 15, 10, 22, 10, 16]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[617, 617, 617, 617, 617, 617, 617, 617]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
84,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2283, 2287, 2287, 2286, 2287, 2288, 2287, 2286]","[4, 14, 14, 15, 10, 22, 11, 16]","[0, 0, 0, 6, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[621, 621, 621, 621, 621, 621, 621, 621]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
85,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2283, 2287, 2287, 2286, 2287, 2288, 2287, 2286]","[4, 14, 14, 15, 10, 22, 12, 16]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[625, 625, 625, 625, 625, 625, 625, 625]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
86,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2283, 2287, 2287, 2286, 2287, 2288, 2287, 2286]","[4, 14, 14, 15, 10, 22, 12, 16]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[629, 629, 629, 629, 629, 629, 629, 629]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
87,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2283, 2287, 2287, 2286, 2287, 2288, 2287, 2286]","[4, 14, 14, 15, 10, 22, 12, 16]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[633, 633, 633, 633, 633, 633, 633, 633]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
88,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2283, 2287, 2287, 2286, 2287, 2288, 2287, 2286]","[4, 14, 14, 15, 10, 22, 12, 16]","[0, 0, 0, 6, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[637, 637, 637, 637, 637, 637, 637, 637]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
89,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2283, 2287, 2287, 2286, 2287, 2288, 2287, 2286]","[4, 14, 14, 15, 10, 22, 12, 16]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[641, 641, 641, 641, 641, 641, 641, 641]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
90,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2283, 2287, 2287, 2286, 2287, 2288, 2287, 2286]","[4, 14, 14, 15, 10, 22, 12, 16]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[645, 645, 645, 645, 645, 645, 645, 645]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
91,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2283, 2287, 2287, 2286, 2287, 2288, 2287, 2286]","[4, 14, 14, 15, 10, 22, 12, 16]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[649, 649, 649, 649, 649, 649, 649, 649]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
92,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2283, 2287, 2287, 2286, 2287, 2288, 2287, 2286]","[4, 14, 14, 15, 10, 22, 12, 16]","[0, 0, 0, 6, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[653, 653, 653, 653, 653, 653, 653, 653]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
93,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2283, 2287, 2287, 2286, 2287, 2288, 2287, 2286]","[4, 14, 14, 15, 10, 22, 12, 16]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[657, 657, 657, 657, 657, 657, 657, 657]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
94,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2283, 2287, 2287, 2286, 2287, 2288, 2287, 2286]","[4, 14, 14, 15, 10, 22, 12, 16]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[661, 661, 661, 661, 661, 661, 661, 661]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
95,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2283, 2287, 2287, 2286, 2287, 2288, 2287, 2286]","[4, 14, 14, 15, 10, 22, 12, 16]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[665, 665, 665, 665, 665, 665, 665, 665]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
96,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2283, 2287, 2287, 2285, 2287, 2288, 2287, 2286]","[4, 14, 14, 15, 10, 22, 12, 16]","[0, 0, 0, 6, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[669, 669, 669, 669, 669, 669, 669, 669]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
97,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2283, 2287, 2287, 2285, 2287, 2288, 2287, 2286]","[4, 14, 14, 15, 10, 22, 12, 16]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[673, 673, 673, 673, 673, 673, 673, 673]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
98,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2283, 2287, 2287, 2285, 2287, 2288, 2287, 2286]","[4, 14, 14, 15, 10, 22, 12, 16]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[677, 677, 677, 677, 677, 677, 677, 677]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
99,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2283, 2287, 2287, 2285, 2287, 2288, 2287, 2286]","[4, 14, 14, 15, 10, 22, 12, 16]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[681, 681, 681, 681, 681, 681, 681, 681]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
100,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2283, 2287, 2287, 2285, 2287, 2288, 2287, 2286]","[4, 14, 14, 15, 10, 22, 12, 16]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[685, 685, 685, 685, 685, 685, 685, 685]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
101,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2283, 2287, 2287, 2285, 2287, 2288, 2287, 2286]","[4, 14, 14, 15, 10, 22, 12, 16]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[689, 689, 689, 689, 689, 689, 689, 689]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
