step,x_position,y_position,direction,speed,drivingMode,gameMode,frame,current_checkpoint,surface,reward,total_reward
51,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1992, 1992, 1992, 1992, 1992, 1992, 1992, 1992]","[0, 0, 0, 0, 0, 0, 0, 0]","[192, 192, 192, 192, 192, 192, 192, 192]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[489, 489, 489, 489, 489, 489, 489, 489]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
52,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1980, 1980, 1980, 1980, 1980, 1980, 1980, 1980]","[0, 0, 0, 0, 0, 0, 0, 0]","[176, 176, 176, 176, 176, 176, 176, 176]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[493, 493, 493, 493, 493, 493, 493, 493]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
53,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1970, 1970, 1970, 1970, 1970, 1970, 1970, 1970]","[0, 0, 0, 0, 0, 0, 0, 0]","[160, 160, 160, 160, 160, 160, 160, 160]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[497, 497, 497, 497, 497, 497, 497, 497]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
54,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1960, 1960, 1960, 1960, 1960, 1960, 1960, 1960]","[0, 0, 0, 0, 0, 0, 0, 0]","[144, 144, 144, 144, 144, 144, 144, 144]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[501, 501, 501, 501, 501, 501, 501, 501]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
55,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1952, 1952, 1952, 1952, 1952, 1952, 1952, 1952]","[0, 0, 0, 0, 0, 0, 0, 0]","[128, 128, 128, 128, 128, 128, 128, 128]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[505, 505, 505, 505, 505, 505, 505, 505]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
56,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1944, 1944, 1944, 1944, 1944, 1944, 1944, 1944]","[0, 0, 0, 0, 0, 0, 0, 0]","[138, 138, 138, 138, 138, 138, 138, 138]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[509, 509, 509, 509, 509, 509, 509, 509]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
57,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1935, 1935, 1935, 1935, 1935, 1935, 1935, 1935]","[0, 0, 0, 0, 0, 0, 0, 0]","[154, 154, 154, 154, 154, 154, 154, 154]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[513, 513, 513, 513, 513, 513, 513, 513]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
58,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1925, 1925, 1925, 1925, 1925, 1925, 1925, 1925]","[0, 0, 0, 0, 0, 0, 0, 0]","[146, 146, 146, 146, 146, 146, 146, 146]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[517, 517, 517, 517, 517, 517, 517, 517]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
59,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1916, 1916, 1916, 1916, 1916, 1916, 1916, 1916]","[0, 0, 0, 0, 0, 0, 0, 0]","[130, 130, 130, 130, 130, 130, 130, 130]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[521, 521, 521, 521, 521, 521, 521, 521]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
60,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1908, 1908, 1908, 1908, 1908, 1908, 1908, 1908]","[0, 0, 0, 0, 0, 0, 0, 0]","[140, 140, 140, 140, 140, 140, 140, 140]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[525, 525, 525, 525, 525, 525, 525, 525]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
61,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1899, 1899, 1899, 1899, 1899, 1899, 1899, 1899]","[0, 0, 0, 0, 0, 0, 0, 0]","[156, 156, 156, 156, 156, 156, 156, 156]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[529, 529, 529, 529, 529, 529, 529, 529]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
62,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1889, 1889, 1889, 1889, 1889, 1889, 1889, 1889]","[0, 0, 0, 0, 0, 0, 0, 0]","[172, 172, 172, 172, 172, 172, 172, 172]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[533, 533, 533, 533, 533, 533, 533, 533]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
63,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1878, 1878, 1878, 1878, 1878, 1878, 1878, 1878]","[0, 0, 0, 0, 0, 0, 0, 0]","[188, 188, 188, 188, 188, 188, 188, 188]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[537, 537, 537, 537, 537, 537, 537, 537]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
64,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1866, 1866, 1866, 1866, 1866, 1866, 1866, 1866]","[0, 0, 0, 0, 0, 0, 0, 0]","[180, 180, 180, 180, 180, 180, 180, 180]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[541, 541, 541, 541, 541, 541, 541, 541]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
65,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1856, 1856, 1856, 1856, 1856, 1856, 1856, 1856]","[0, 0, 0, 0, 0, 0, 0, 0]","[164, 164, 164, 164, 164, 164, 164, 164]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[545, 545, 545, 545, 545, 545, 545, 545]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
66,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1845, 1845, 1845, 1845, 1845, 1845, 1845, 1845]","[0, 0, 0, 0, 0, 0, 0, 0]","[172, 172, 172, 172, 172, 172, 172, 172]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[549, 549, 549, 549, 549, 549, 549, 549]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
67,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1835, 1835, 1835, 1835, 1835, 1835, 1835, 1835]","[0, 0, 0, 0, 0, 0, 0, 0]","[164, 164, 164, 164, 164, 164, 164, 164]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[553, 553, 553, 553, 553, 553, 553, 553]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
68,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1825, 1825, 1825, 1825, 1825, 1825, 1825, 1825]","[0, 0, 0, 0, 0, 0, 0, 0]","[148, 148, 148, 148, 148, 148, 148, 148]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[557, 557, 557, 557, 557, 557, 557, 557]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
69,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1816, 1816, 1816, 1816, 1816, 1816, 1816, 1816]","[0, 0, 0, 0, 0, 0, 0, 0]","[132, 132, 132, 132, 132, 132, 132, 132]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[561, 561, 561, 561, 561, 561, 561, 561]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
70,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1808, 1808, 1808, 1808, 1808, 1808, 1808, 1808]","[0, 0, 0, 0, 0, 0, 0, 0]","[140, 140, 140, 140, 140, 140, 140, 140]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[565, 565, 565, 565, 565, 565, 565, 565]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
71,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1799, 1799, 1799, 1799, 1799, 1799, 1799, 1799]","[0, 0, 0, 0, 0, 0, 0, 0]","[156, 156, 156, 156, 156, 156, 156, 156]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[569, 569, 569, 569, 569, 569, 569, 569]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
72,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1789, 1789, 1789, 1789, 1789, 1789, 1789, 1789]","[0, 0, 0, 0, 0, 0, 0, 0]","[148, 148, 148, 148, 148, 148, 148, 148]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[573, 573, 573, 573, 573, 573, 573, 573]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
73,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1780, 1780, 1780, 1780, 1780, 1780, 1780, 1780]","[0, 0, 0, 0, 0, 0, 0, 0]","[156, 156, 156, 156, 156, 156, 156, 156]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[577, 577, 577, 577, 577, 577, 577, 577]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
74,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1770, 1770, 1770, 1770, 1770, 1770, 1770, 1770]","[0, 0, 0, 0, 0, 0, 0, 0]","[172, 172, 172, 172, 172, 172, 172, 172]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[581, 581, 581, 581, 581, 581, 581, 581]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
75,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1759, 1759, 1759, 1759, 1759, 1759, 1759, 1759]","[0, 0, 0, 0, 0, 0, 0, 0]","[188, 188, 188, 188, 188, 188, 188, 188]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[585, 585, 585, 585, 585, 585, 585, 585]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
76,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1747, 1747, 1747, 1747, 1747, 1747, 1747, 1747]","[0, 0, 0, 0, 0, 0, 0, 0]","[216, 216, 216, 216, 216, 216, 216, 216]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[589, 589, 589, 589, 589, 589, 589, 589]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
77,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1732, 1732, 1732, 1732, 1732, 1732, 1732, 1732]","[0, 0, 0, 0, 0, 0, 0, 0]","[248, 248, 248, 248, 248, 248, 248, 248]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[593, 593, 593, 593, 593, 593, 593, 593]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
78,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1716, 1716, 1716, 1716, 1716, 1716, 1716, 1716]","[0, 0, 0, 0, 0, 0, 0, 0]","[292, 292, 292, 292, 292, 292, 292, 292]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[597, 597, 597, 597, 597, 597, 597, 597]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
79,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1697, 1697, 1697, 1697, 1697, 1697, 1697, 1697]","[0, 0, 0, 0, 0, 0, 0, 0]","[340, 340, 340, 340, 340, 340, 340, 340]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[601, 601, 601, 601, 601, 601, 601, 601]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
80,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1674, 1674, 1674, 1674, 1674, 1674, 1674, 1674]","[0, 0, 0, 0, 0, 0, 0, 0]","[388, 388, 388, 388, 388, 388, 388, 388]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[605, 605, 605, 605, 605, 605, 605, 605]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
81,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1649, 1649, 1649, 1649, 1649, 1649, 1649, 1649]","[0, 0, 0, 0, 0, 0, 0, 0]","[436, 436, 436, 436, 436, 436, 436, 436]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[609, 609, 609, 609, 609, 609, 609, 609]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
82,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1621, 1621, 1621, 1621, 1621, 1621, 1621, 1621]","[0, 0, 0, 0, 0, 0, 0, 0]","[472, 472, 472, 472, 472, 472, 472, 472]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[613, 613, 613, 613, 613, 613, 613, 613]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
83,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1591, 1591, 1591, 1591, 1591, 1591, 1591, 1591]","[0, 0, 0, 0, 0, 0, 0, 0]","[504, 504, 504, 504, 504, 504, 504, 504]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[617, 617, 617, 617, 617, 617, 617, 617]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
84,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1559, 1559, 1559, 1559, 1559, 1559, 1559, 1559]","[0, 0, 0, 0, 0, 0, 0, 0]","[536, 536, 536, 536, 536, 536, 536, 536]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[621, 621, 621, 621, 621, 621, 621, 621]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
85,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1524, 1524, 1524, 1524, 1524, 1524, 1524, 1524]","[0, 0, 0, 0, 0, 0, 0, 0]","[568, 568, 568, 568, 568, 568, 568, 568]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[625, 625, 625, 625, 625, 625, 625, 625]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
86,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1488, 1488, 1488, 1488, 1488, 1488, 1488, 1488]","[0, 0, 0, 0, 0, 0, 0, 0]","[588, 588, 588, 588, 588, 588, 588, 588]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[629, 629, 629, 629, 629, 629, 629, 629]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
87,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1452, 1452, 1452, 1452, 1452, 1452, 1452, 1452]","[0, 0, 0, 0, 0, 0, 0, 0]","[584, 584, 584, 584, 584, 584, 584, 584]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[633, 633, 633, 633, 633, 633, 633, 633]","[1, 1, 1, 1, 1, 1, 1, 1]","[84, 84, 84, 84, 84, 84, 84, 84]",[1. 1. 1. 1. 1. 1. 1. 1.],0
88,"[3711, 3711, 3711, 3711, 3711, 3711, 3711, 3711]","[1415, 1415, 1415, 1415, 1415, 1415, 1415, 1415]","[0, 0, 0, 0, 0, 0, 0, 0]","[580, 580, 580, 580, 580, 580, 580, 580]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[637, 637, 637, 637, 637, 637, 637, 637]","[1, 1, 1, 1, 1, 1, 1, 1]","[84, 84, 84, 84, 84, 84, 84, 84]",[1. 1. 1. 1. 1. 1. 1. 1.],0
