step,x_position,y_position,direction,speed,drivingMode,gameMode,frame,current_checkpoint,surface,reward,total_reward
153,"[3014, 3210, 3218, 3220, 3237, 3176, 3216, 3172]","[1506, 1591, 1588, 1610, 1611, 1559, 1609, 1554]","[216, 217, 218, 217, 217, 218, 217, 218]","[0, 0, 14, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[897, 897, 897, 897, 897, 897, 897, 897]","[3, 3, 3, 3, 3, 3, 3, 3]","[84, 84, 84, 84, 84, 64, 84, 64]",[-1. -1. -1. -1. -1.  1. -1. -1.],0
154,"[3014, 3210, 3217, 3220, 3237, 3176, 3216, 3172]","[1506, 1591, 1587, 1610, 1611, 1559, 1609, 1554]","[216, 217, 218, 217, 217, 218, 217, 218]","[0, 0, 22, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[901, 901, 901, 901, 901, 901, 901, 901]","[3, 3, 3, 3, 3, 3, 3, 3]","[84, 84, 84, 84, 84, 64, 84, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
155,"[3014, 3210, 3216, 3220, 3237, 3176, 3216, 3172]","[1506, 1591, 1587, 1610, 1611, 1559, 1609, 1554]","[216, 217, 218, 217, 217, 218, 217, 218]","[0, 0, 30, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[905, 905, 905, 905, 905, 905, 905, 905]","[3, 3, 3, 3, 3, 3, 3, 3]","[84, 84, 84, 84, 84, 64, 84, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
156,"[3014, 3210, 3214, 3220, 3237, 3176, 3216, 3172]","[1506, 1591, 1585, 1610, 1611, 1559, 1609, 1554]","[216, 217, 218, 217, 217, 218, 217, 218]","[0, 0, 38, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[909, 909, 909, 909, 909, 909, 909, 909]","[3, 3, 3, 3, 3, 3, 3, 3]","[84, 84, 84, 84, 84, 64, 84, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
157,"[3014, 3210, 3212, 3220, 3237, 3176, 3216, 3172]","[1506, 1591, 1584, 1610, 1611, 1559, 1609, 1554]","[216, 217, 218, 217, 217, 218, 217, 218]","[0, 0, 34, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[913, 913, 913, 913, 913, 913, 913, 913]","[3, 3, 3, 3, 3, 3, 3, 3]","[84, 84, 84, 84, 84, 64, 84, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
158,"[3014, 3210, 3210, 3220, 3237, 3176, 3216, 3172]","[1506, 1591, 1583, 1610, 1611, 1559, 1609, 1554]","[216, 217, 218, 217, 217, 218, 217, 218]","[0, 0, 30, 0, 0, 6, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[917, 917, 917, 917, 917, 917, 917, 917]","[3, 3, 3, 3, 3, 3, 3, 3]","[84, 84, 84, 84, 84, 64, 84, 64]",[-1. -1. -1. -1. -1.  1. -1. -1.],0
159,"[3014, 3210, 3209, 3220, 3237, 3176, 3216, 3172]","[1506, 1591, 1582, 1610, 1611, 1559, 1609, 1554]","[216, 217, 218, 217, 217, 218, 217, 218]","[0, 0, 20, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[921, 921, 921, 921, 921, 921, 921, 921]","[3, 3, 3, 3, 3, 3, 3, 3]","[84, 84, 84, 84, 84, 64, 84, 64]",[-1. -1. -1. -1. -1.  1. -1. -1.],0
160,"[3014, 3210, 3208, 3220, 3237, 3176, 3216, 3172]","[1506, 1591, 1581, 1610, 1611, 1559, 1609, 1554]","[216, 217, 218, 217, 217, 218, 217, 218]","[0, 0, 4, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[925, 925, 925, 925, 925, 925, 925, 925]","[3, 3, 3, 3, 3, 3, 3, 3]","[84, 84, 84, 84, 84, 64, 84, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
161,"[3014, 3210, 3208, 3220, 3237, 3176, 3216, 3172]","[1506, 1591, 1581, 1610, 1611, 1559, 1609, 1554]","[216, 217, 218, 217, 217, 218, 217, 218]","[0, 0, 0, 0, 0, 6, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[929, 929, 929, 929, 929, 929, 929, 929]","[3, 3, 3, 3, 3, 3, 3, 3]","[84, 84, 84, 84, 84, 64, 84, 64]",[-1. -1. -1. -1. -1.  1. -1. -1.],0
162,"[3014, 3210, 3208, 3220, 3237, 3175, 3216, 3172]","[1506, 1591, 1581, 1610, 1611, 1559, 1609, 1554]","[216, 217, 218, 217, 217, 218, 217, 218]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[933, 933, 933, 933, 933, 933, 933, 933]","[3, 3, 3, 3, 3, 3, 3, 3]","[84, 84, 84, 84, 84, 64, 84, 64]",[-1. -1. -1. -1. -1.  1. -1. -1.],0
163,"[3014, 3210, 3208, 3220, 3237, 3175, 3216, 3172]","[1506, 1591, 1581, 1610, 1611, 1559, 1609, 1554]","[216, 217, 218, 217, 217, 218, 217, 218]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[937, 937, 937, 937, 937, 937, 937, 937]","[3, 3, 3, 3, 3, 3, 3, 3]","[84, 84, 84, 84, 84, 64, 84, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
164,"[3014, 3210, 3208, 3220, 3237, 3175, 3216, 3172]","[1506, 1591, 1581, 1610, 1611, 1559, 1609, 1554]","[216, 217, 218, 217, 217, 218, 217, 218]","[0, 0, 4, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[941, 941, 941, 941, 941, 941, 941, 941]","[3, 3, 3, 3, 3, 3, 3, 3]","[84, 84, 84, 84, 84, 64, 84, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
165,"[3014, 3210, 3208, 3220, 3237, 3175, 3216, 3172]","[1506, 1591, 1581, 1610, 1611, 1559, 1609, 1554]","[216, 217, 218, 217, 217, 218, 217, 218]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[945, 945, 945, 945, 945, 945, 945, 945]","[3, 3, 3, 3, 3, 3, 3, 3]","[84, 84, 84, 84, 84, 64, 84, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
166,"[3014, 3210, 3208, 3219, 3237, 3175, 3216, 3172]","[1506, 1591, 1581, 1610, 1611, 1559, 1609, 1554]","[216, 217, 218, 217, 217, 218, 217, 218]","[0, 6, 6, 6, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[949, 949, 949, 949, 949, 949, 949, 949]","[3, 3, 3, 3, 3, 3, 3, 3]","[84, 84, 84, 84, 84, 64, 84, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
167,"[3014, 3209, 3207, 3219, 3237, 3175, 3216, 3172]","[1506, 1591, 1581, 1609, 1611, 1559, 1609, 1554]","[216, 217, 218, 217, 217, 218, 217, 218]","[6, 14, 14, 14, 6, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[953, 953, 953, 953, 953, 953, 953, 953]","[3, 3, 3, 3, 3, 3, 3, 3]","[84, 84, 84, 84, 84, 64, 84, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
168,"[3013, 3208, 3206, 3218, 3237, 3175, 3216, 3172]","[1505, 1590, 1580, 1609, 1611, 1559, 1609, 1554]","[216, 217, 218, 217, 217, 218, 217, 218]","[14, 22, 22, 22, 14, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[957, 957, 957, 957, 957, 957, 957, 957]","[3, 3, 3, 3, 3, 3, 3, 3]","[84, 84, 84, 84, 84, 64, 84, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
169,"[3012, 3207, 3205, 3217, 3236, 3175, 3216, 3171]","[1505, 1590, 1579, 1608, 1610, 1559, 1609, 1554]","[216, 217, 218, 217, 217, 218, 217, 218]","[22, 30, 30, 30, 22, 6, 0, 6]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[961, 961, 961, 961, 961, 961, 961, 961]","[3, 3, 3, 3, 3, 3, 3, 3]","[84, 84, 84, 84, 84, 64, 84, 64]",[-1. -1. -1. -1. -1.  1. -1.  1.],0
170,"[3011, 3205, 3203, 3215, 3234, 3175, 3216, 3171]","[1504, 1588, 1578, 1607, 1609, 1559, 1609, 1554]","[216, 217, 218, 217, 217, 218, 217, 218]","[30, 38, 38, 38, 30, 14, 6, 14]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[965, 965, 965, 965, 965, 965, 965, 965]","[3, 3, 3, 3, 3, 3, 3, 3]","[84, 84, 84, 84, 84, 64, 84, 64]",[-1. -1. -1. -1. -1.  1. -1.  1.],0
171,"[3009, 3203, 3201, 3213, 3233, 3174, 3215, 3170]","[1503, 1587, 1577, 1605, 1608, 1558, 1609, 1553]","[216, 217, 218, 217, 217, 218, 217, 218]","[38, 46, 46, 34, 38, 4, 0, 22]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[969, 969, 969, 969, 969, 969, 969, 969]","[3, 3, 3, 3, 3, 3, 3, 3]","[84, 84, 84, 84, 84, 64, 84, 64]",[-1. -1. -1. -1. -1.  1. -1.  1.],0
172,"[3007, 3201, 3199, 3211, 3231, 3174, 3215, 3169]","[1501, 1585, 1575, 1604, 1607, 1558, 1609, 1552]","[216, 217, 218, 217, 217, 218, 217, 218]","[46, 54, 54, 36, 46, 6, 6, 30]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[973, 973, 973, 973, 973, 973, 973, 973]","[3, 3, 3, 3, 3, 3, 3, 3]","[84, 84, 84, 84, 84, 64, 84, 64]",[-1. -1. -1. -1. -1.  1. -1.  1.],0
173,"[3005, 3198, 3196, 3209, 3228, 3173, 3215, 3167]","[1500, 1583, 1573, 1603, 1605, 1558, 1609, 1551]","[216, 217, 218, 217, 217, 218, 217, 218]","[54, 62, 62, 44, 54, 14, 14, 38]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[977, 977, 977, 977, 977, 977, 977, 977]","[3, 3, 3, 3, 3, 3, 3, 3]","[84, 84, 84, 84, 84, 64, 84, 84]",[-1. -1. -1. -1. -1.  1. -1.  1.],0
174,"[3002, 3194, 3192, 3207, 3225, 3173, 3214, 3165]","[1498, 1581, 1570, 1601, 1603, 1557, 1608, 1550]","[216, 217, 218, 217, 217, 218, 217, 218]","[62, 82, 82, 52, 62, 10, 22, 46]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[981, 981, 981, 981, 981, 981, 981, 981]","[3, 3, 3, 3, 3, 3, 3, 3]","[84, 84, 64, 84, 84, 64, 84, 84]",[-1. -1.  1. -1. -1.  1. -1. -1.],0
175,"[2998, 3190, 3188, 3204, 3222, 3172, 3213, 3162]","[1495, 1577, 1567, 1599, 1600, 1557, 1607, 1548]","[216, 217, 218, 217, 217, 218, 217, 218]","[82, 106, 106, 60, 82, 6, 30, 54]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[985, 985, 985, 985, 985, 985, 985, 985]","[3, 3, 3, 3, 3, 3, 3, 3]","[84, 84, 64, 84, 84, 64, 84, 84]",[-1. -1.  1. -1. -1.  1. -1. -1.],0
176,"[2993, 3184, 3182, 3201, 3217, 3172, 3211, 3160]","[1492, 1573, 1563, 1597, 1597, 1557, 1606, 1546]","[216, 217, 218, 217, 217, 218, 217, 218]","[106, 130, 130, 76, 106, 14, 38, 62]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[989, 989, 989, 989, 989, 989, 989, 989]","[3, 3, 3, 3, 3, 3, 3, 3]","[84, 84, 64, 84, 84, 64, 84, 84]",[-1. -1.  1. -1. -1.  1. -1. -1.],0
177,"[2987, 3177, 3175, 3196, 3211, 3171, 3209, 3156]","[1488, 1568, 1558, 1594, 1593, 1556, 1605, 1544]","[216, 217, 218, 217, 217, 218, 217, 218]","[130, 146, 146, 100, 130, 22, 34, 82]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[993, 993, 993, 993, 993, 993, 993, 993]","[3, 3, 3, 3, 3, 3, 3, 3]","[84, 64, 64, 84, 84, 64, 84, 84]",[-1.  1.  1. -1. -1.  1. -1. -1.],0
178,"[2980, 3169, 3167, 3191, 3204, 3170, 3207, 3151]","[1484, 1563, 1552, 1590, 1588, 1555, 1604, 1540]","[216, 217, 218, 217, 217, 218, 217, 218]","[146, 162, 162, 124, 146, 30, 36, 106]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[997, 997, 997, 997, 997, 997, 997, 997]","[3, 3, 3, 3, 3, 3, 3, 3]","[84, 64, 84, 84, 84, 64, 84, 84]",[-1.  1.  1. -1. -1.  1. -1. -1.],0
179,"[2972, 3160, 3159, 3184, 3196, 3168, 3205, 3146]","[1479, 1557, 1546, 1585, 1583, 1554, 1602, 1536]","[216, 217, 218, 217, 217, 218, 217, 218]","[162, 178, 178, 142, 162, 38, 44, 130]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001]","[3, 3, 3, 3, 3, 3, 3, 3]","[84, 84, 84, 84, 84, 64, 84, 64]",[-1. -1. -1. -1. -1.  1. -1.  1.],0
180,"[2963, 3151, 3149, 3176, 3188, 3166, 3203, 3139]","[1473, 1550, 1540, 1580, 1577, 1553, 1601, 1531]","[216, 217, 218, 217, 217, 218, 217, 218]","[178, 194, 194, 158, 178, 46, 52, 146]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1005, 1005, 1005, 1005, 1005, 1005, 1005, 1005]","[3, 3, 3, 3, 3, 3, 3, 3]","[84, 84, 84, 84, 84, 84, 84, 64]",[-1. -1. -1. -1. -1. -1. -1.  1.],0
181,"[2954, 3140, 3139, 3168, 3178, 3163, 3200, 3131]","[1467, 1543, 1532, 1574, 1570, 1551, 1599, 1526]","[216, 217, 218, 217, 217, 218, 217, 218]","[194, 226, 226, 174, 194, 54, 60, 162]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1009, 1009, 1009, 1009, 1009, 1009, 1009, 1009]","[3, 3, 3, 3, 3, 3, 3, 3]","[84, 84, 64, 84, 64, 84, 84, 64]",[-1. -1.  1. -1. -1. -1. -1.  1.],0
182,"[2943, 3128, 3127, 3159, 3168, 3160, 3196, 3122]","[1459, 1534, 1523, 1568, 1563, 1549, 1596, 1519]","[216, 217, 218, 217, 217, 218, 217, 218]","[226, 258, 258, 190, 226, 62, 76, 178]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1013, 1013, 1013, 1013, 1013, 1013, 1013, 1013]","[3, 3, 3, 3, 3, 3, 3, 3]","[84, 64, 64, 84, 64, 84, 84, 64]",[-1.  1.  1. -1.  1. -1. -1.  1.],0
183,"[2930, 3114, 3113, 3149, 3156, 3157, 3192, 3113]","[1451, 1524, 1513, 1560, 1554, 1546, 1593, 1513]","[216, 217, 218, 217, 217, 218, 217, 218]","[258, 306, 306, 218, 258, 82, 100, 194]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1017, 1017, 1017, 1017, 1017, 1017, 1017, 1017]","[3, 3, 3, 3, 3, 3, 3, 3]","[84, 64, 64, 84, 84, 84, 84, 64]",[-1.  1.  1. -1. -1. -1. -1.  1.],0
184,"[2916, 3098, 3097, 3137, 3141, 3152, 3187, 3103]","[1442, 1513, 1501, 1552, 1544, 1543, 1590, 1505]","[216, 217, 218, 217, 217, 218, 217, 218]","[306, 354, 354, 250, 306, 106, 124, 226]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1021, 1021, 1021, 1021, 1021, 1021, 1021, 1021]","[3, 3, 3, 3, 3, 3, 3, 3]","[64, 84, 64, 84, 84, 84, 84, 64]",[-1.  1.  1. -1. -1. -1. -1.  1.],0
185,"[2899, 3079, 3078, 3123, 3125, 3146, 3180, 3091]","[1431, 1499, 1488, 1543, 1532, 1539, 1585, 1496]","[216, 217, 218, 217, 217, 218, 217, 218]","[354, 402, 402, 294, 354, 130, 142, 258]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025]","[3, 3, 3, 3, 3, 3, 3, 3]","[84, 64, 64, 84, 64, 64, 84, 64]",[-1.  1.  1. -1.  1. -1. -1.  1.],0
186,"[2880, 3057, 3056, 3107, 3106, 3140, 3172, 3077]","[1418, 1484, 1472, 1531, 1519, 1534, 1579, 1486]","[216, 217, 218, 217, 217, 218, 217, 218]","[402, 450, 450, 342, 402, 146, 158, 306]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1029, 1029, 1029, 1029, 1029, 1029, 1029, 1029]","[3, 3, 3, 3, 3, 3, 3, 3]","[84, 64, 64, 64, 64, 64, 84, 64]",[-1.  1.  1.  1.  1.  1. -1.  1.],0
187,"[2874, 3034, 3033, 3089, 3084, 3132, 3164, 3060]","[1415, 1467, 1455, 1518, 1504, 1528, 1574, 1474]","[216, 217, 218, 217, 217, 218, 217, 218]","[414, 482, 482, 390, 450, 162, 174, 354]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1030, 1033, 1033, 1033, 1033, 1033, 1033, 1033]","[4, 3, 3, 3, 3, 3, 3, 3]","[84, 64, 64, 84, 64, 64, 84, 64]",[ 1.  1.  1. -1. -1.  1. -1.  1.],0
188,"[3712, 3008, 3008, 3068, 3061, 3123, 3155, 3041]","[2288, 1450, 1437, 1504, 1487, 1522, 1567, 1461]","[0, 217, 218, 217, 217, 218, 217, 218]","[0, 514, 514, 438, 482, 178, 190, 402]","[4, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[285, 1037, 1037, 1037, 1037, 1037, 1037, 1037]","[29, 3, 3, 3, 3, 3, 3, 3]","[64, 64, 64, 64, 64, 64, 84, 64]",[-1.  1.  1.  1.  1.  1. -1.  1.],0
189,"[3712, 2982, 2981, 3045, 3036, 3114, 3144, 3020]","[2288, 1431, 1418, 1487, 1469, 1515, 1560, 1445]","[0, 217, 218, 217, 217, 218, 217, 218]","[0, 546, 546, 474, 514, 194, 218, 450]","[4, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[289, 1041, 1041, 1041, 1041, 1041, 1041, 1041]","[29, 3, 3, 3, 3, 3, 3, 3]","[64, 64, 64, 64, 64, 64, 84, 64]",[-1.  1.  1.  1.  1.  1. -1.  1.],0
190,"[3712, 2953, 2953, 3020, 3009, 3104, 3133, 2997]","[2288, 1410, 1398, 1470, 1450, 1508, 1552, 1428]","[0, 217, 218, 217, 217, 218, 217, 218]","[0, 578, 578, 506, 546, 226, 250, 482]","[4, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[293, 1045, 1045, 1045, 1045, 1045, 1045, 1045]","[29, 3, 3, 3, 3, 3, 3, 3]","[64, 64, 64, 64, 64, 64, 84, 64]",[-1.  1.  1.  1.  1.  1. -1.  1.],0
191,"[3712, 2923, 2924, 2994, 2980, 3091, 3119, 2972]","[2288, 1389, 1376, 1451, 1430, 1499, 1542, 1410]","[0, 217, 218, 217, 217, 218, 217, 218]","[0, 594, 594, 538, 578, 258, 294, 514]","[4, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[297, 1049, 1049, 1049, 1049, 1049, 1049, 1049]","[29, 3, 3, 3, 3, 3, 3, 3]","[64, 64, 64, 64, 64, 64, 84, 64]",[-1.  1.  1.  1.  1.  1. -1.  1.],0
192,"[3712, 2893, 2893, 2966, 2950, 3077, 3103, 2945]","[2288, 1368, 1354, 1431, 1409, 1489, 1531, 1391]","[0, 217, 218, 217, 217, 218, 217, 218]","[0, 610, 610, 570, 594, 306, 342, 546]","[4, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[301, 1053, 1053, 1053, 1053, 1053, 1053, 1053]","[29, 3, 3, 3, 3, 3, 3, 3]","[64, 64, 64, 64, 64, 64, 84, 64]",[-1.  1.  1.  1.  1.  1.  1.  1.],0
193,"[3712, 2877, 2878, 2936, 2920, 3061, 3085, 2917]","[2288, 1357, 1343, 1410, 1387, 1477, 1518, 1371]","[0, 217, 218, 217, 217, 218, 217, 218]","[0, 618, 618, 590, 610, 354, 390, 578]","[4, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[305, 1055, 1055, 1057, 1057, 1057, 1057, 1057]","[29, 4, 4, 3, 3, 3, 3, 3]","[64, 64, 64, 64, 64, 64, 84, 64]",[-1.  1.  1.  1.  1.  1. -1.  1.],0
194,"[3712, 3712, 3712, 2906, 2888, 3042, 3064, 2887]","[2288, 2288, 2288, 1389, 1365, 1464, 1503, 1349]","[0, 0, 0, 217, 217, 218, 217, 218]","[0, 0, 0, 606, 626, 402, 438, 594]","[4, 4, 4, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[309, 285, 285, 1061, 1061, 1061, 1061, 1061]","[29, 29, 29, 3, 3, 3, 3, 3]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1.  1.  1.  1.  1.  1.],0
195,"[3712, 3712, 3712, 2875, 2872, 3021, 3041, 2872]","[2288, 2288, 2288, 1367, 1354, 1448, 1487, 1338]","[0, 0, 0, 217, 217, 218, 217, 218]","[0, 0, 0, 622, 634, 450, 474, 602]","[4, 4, 4, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[313, 289, 289, 1065, 1063, 1065, 1065, 1063]","[29, 29, 29, 4, 4, 3, 3, 4]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1.  1.  1.  1.  1.  1.],0
196,"[3712, 3712, 3712, 3712, 3712, 2998, 3016, 3712]","[2288, 2288, 2288, 2288, 2288, 1431, 1469, 2288]","[0, 0, 0, 0, 0, 218, 217, 0]","[0, 0, 0, 0, 0, 482, 506, 0]","[4, 4, 4, 4, 4, 6, 6, 4]","[2, 2, 2, 2, 2, 2, 2, 2]","[317, 293, 293, 285, 285, 1069, 1069, 285]","[29, 29, 29, 29, 29, 3, 3, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1.  1.  1. -1.],0
197,"[3712, 3712, 3712, 3712, 3712, 2973, 2990, 3712]","[2288, 2288, 2288, 2288, 2288, 1413, 1451, 2288]","[0, 0, 0, 0, 0, 218, 217, 0]","[0, 0, 0, 0, 0, 514, 538, 0]","[4, 4, 4, 4, 4, 6, 6, 4]","[2, 2, 2, 2, 2, 2, 2, 2]","[321, 297, 297, 289, 289, 1073, 1073, 289]","[29, 29, 29, 29, 29, 3, 3, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1.  1.  1. -1.],0
198,"[3712, 3712, 3712, 3712, 3712, 2946, 2962, 3712]","[2288, 2288, 2288, 2288, 2288, 1394, 1431, 2288]","[0, 0, 0, 0, 0, 218, 217, 0]","[0, 0, 0, 0, 0, 546, 570, 0]","[4, 4, 4, 4, 4, 6, 6, 4]","[2, 2, 2, 2, 2, 2, 2, 2]","[325, 301, 301, 293, 293, 1077, 1077, 293]","[29, 29, 29, 29, 29, 3, 3, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1.  1.  1. -1.],0
199,"[3712, 3712, 3712, 3712, 3712, 2918, 2932, 3712]","[2288, 2288, 2288, 2288, 2288, 1373, 1410, 2288]","[0, 0, 0, 0, 0, 218, 217, 0]","[0, 0, 0, 0, 0, 578, 590, 0]","[4, 4, 4, 4, 4, 6, 6, 4]","[2, 2, 2, 2, 2, 2, 2, 2]","[329, 305, 305, 297, 297, 1081, 1081, 297]","[29, 29, 29, 29, 29, 3, 3, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1.  1.  1. -1.],0
200,"[3712, 3712, 3712, 3712, 3712, 2888, 2902, 3712]","[2288, 2288, 2288, 2288, 2288, 1352, 1388, 2288]","[0, 0, 0, 0, 0, 218, 217, 0]","[0, 0, 0, 0, 0, 594, 606, 0]","[4, 4, 4, 4, 4, 6, 6, 4]","[2, 2, 2, 2, 2, 2, 2, 2]","[333, 309, 309, 301, 301, 1085, 1085, 301]","[29, 29, 29, 29, 29, 3, 3, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1.  1.  1. -1.],0
201,"[3712, 3712, 3712, 3712, 3712, 2873, 2878, 3712]","[2288, 2288, 2288, 2288, 2288, 1341, 1372, 2288]","[0, 0, 0, 0, 0, 218, 217, 0]","[0, 0, 0, 0, 0, 602, 618, 0]","[6, 4, 4, 4, 4, 6, 6, 4]","[2, 2, 2, 2, 2, 2, 2, 2]","[337, 313, 313, 305, 305, 1087, 1088, 305]","[29, 29, 29, 29, 29, 4, 4, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1.  1.  1. -1.],0
202,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2287, 2288, 2288, 2288, 2288, 2288, 2288, 2288]","[0, 0, 0, 0, 0, 0, 0, 0]","[8, 0, 0, 0, 0, 0, 0, 0]","[6, 4, 4, 4, 4, 4, 4, 4]","[2, 2, 2, 2, 2, 2, 2, 2]","[341, 317, 317, 309, 309, 285, 285, 309]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1. -1. -1. -1. -1. -1. -1. -1.],0
