#{"t_start": 1740854658.3179216, "env_id": "None"}
r,l,t
10737.0,1019,4708.400557
11199.0,974,4720.757414
14143.0,1019,4734.472585
10685.0,1019,4749.092732
14741.0,1019,4762.262134
13051.0,1019,4776.435299
12739.0,1019,4790.275349
17205.0,1019,4803.87532
12557.0,1019,4816.300431
-9406.0,1019,4831.323732
12997.0,1019,4846.065127
13675.0,1019,4860.743054
13181.0,1019,4875.304113
13025.0,1019,4889.840393
12583.0,1019,4905.324139
11335.0,1019,4921.236439
15105.0,1019,4936.262673
14399.0,1019,4952.521983
10824.0,610,4961.514908
15373.0,969,4975.58341
12297.0,1019,4989.5579
13337.0,1019,5004.106613
13207.0,1019,5017.987169
14871.0,1019,5031.022452
13753.0,1019,5044.919962
13437.0,1019,5059.190411
12037.0,1019,5073.690678
12113.0,1019,5088.212442
-468.0,1019,5101.568114
3685.0,1019,5115.733926
12401.0,1019,5130.095357
12111.0,1019,5144.239039
12869.0,1019,5156.844246
13389.0,1019,5171.821695
12791.0,1019,5186.580114
13857.0,1019,5200.855869
14221.0,1019,5214.836387
14637.0,1019,5227.285899
16113.0,1019,5240.765801
12156.0,1019,5254.254087
10215.0,607,5261.583263
8865.0,1019,5275.122576
13961.0,1019,5290.290359
10555.0,1019,5305.017835
13701.0,1019,5318.73325
11933.0,1019,5332.949372
2679.0,275,5349.59562
2910.0,276,5352.650177
2679.0,275,5355.692938
2301.0,282,5358.883593
2105.0,281,5362.045313
2679.0,275,5365.114704
2280.0,276,5368.213929
2805.0,276,5371.441941
2735.0,276,5374.594959
2280.0,276,5377.672026
2301.0,282,5380.908918
2434.0,275,5384.381506
2336.0,277,5387.984786
2301.0,282,5391.366148
