#{"t_start": 1755887584.9797044, "env_id": "None"}
r,l,t
-1436.4335,1622,4361.33665
91.250001,625,4363.608867
-567.2057,951,4367.326967
-62.207401,684,4370.337211
-1176.9335,1622,4397.051197
81.918599,773,4399.844766
-151.289,652,4402.527712
-1354.933499,1622,4426.78241
-1639.4335,1622,4434.925218
-212.522001,705,4437.543209
-1544.4335,1622,4464.683015
-358.646399,848,4469.337086
81.008601,573,4471.493246
-1355.4335,1622,4477.678373
-1556.9335,1622,4501.501398
-1304.433499,1622,4508.170073
-1393.9335,1622,4514.405274
-1029.846899,1338,4539.036741
-194.9157,591,4541.348986
-915.1669,1199,4545.857745
-1397.433502,1622,4569.654125
-891.2614,1173,4574.39989
-1437.9335,1622,4580.676732
95.1906,549,4582.624018
-61.253199,616,4602.440345
40.610001,600,4604.972921
96.039299,531,4607.047742
-955.409902,1278,4611.824586
-175.381899,763,4614.812411
-65.103203,841,4634.685064
-1270.933498,1622,4641.751008
55.309499,567,4643.849426
-1213.933501,1622,4668.097818
70.259599,568,4670.631827
-42.475501,542,4672.939799
-236.147999,745,4675.894906
-33.015999,697,4678.725365
-301.1769,738,4682.035141
-430.898199,756,4703.878538
-316.031499,827,4713.622543
-243.7075,587,4719.762935
40.6421,718,4726.556005
55.136501,590,4732.080265
-209.204998,700,4740.566805
-126.244902,578,4745.733741
5.059301,646,4785.436404
-161.3682,636,4791.632503
-35.0835,622,4797.233395
-212.117494,950,4806.03361
58.489592,793,4814.28643
-177.777399,709,4842.753239
-4.926498,610,4844.605324
-146.481899,638,4846.513263
-233.3949,703,4848.494081
-94.4495,582,4850.110866
-16.926501,610,4854.169661
-6.424999,637,4855.904014
-15.790401,569,4868.791704
44.4968,521,4870.323291
-1426.9335,1622,4875.00791
-16.1439,614,4876.680516
-69.0419,574,4878.412163
-363.352,857,4896.052862
-154.5835,622,4898.062967
-186.422901,719,4900.272659
-64.107397,828,4902.705229
-1321.9335,1622,4919.631661
-344.387,805,4924.542109
-209.640899,658,4926.585369
-212.098899,714,4928.607929
-12.9914,573,4930.198911
-38.655699,586,4931.800923
-173.9532,696,4944.406008
-235.2449,578,4946.351529
-306.104902,759,4948.707817
-1192.4335,1622,4953.645912
-292.564901,834,4958.388327
-54.2959,579,4970.787104
-210.968002,592,4972.467677
96.207999,505,4973.866493
-226.228199,716,4975.832561
19.6018,581,4977.366826
-1283.933501,1622,4995.387785
-1296.933501,1622,5000.70262
86.949102,554,5002.357578
-1229.933498,1622,5018.340384
-72.640698,566,5020.045233
-1476.9335,1622,5028.072506
-531.986,865,5030.743156
-189.230701,651,5032.767969
96.944299,511,5045.758497
-252.839899,678,5048.283982
81.190601,549,5050.490018
-1102.4335,1622,5056.390984
-1395.933501,1622,5077.48063
41.652999,580,5079.605609
17.759998,537,5081.505127
95.26,537,5083.397807
-363.521001,765,5086.139221
79.406099,523,5088.036395
97.338502,502,5105.431734
-473.719503,782,5108.219424
89.082101,619,5110.315601
92.181599,608,5112.617482
95.619,540,5114.46611
3.0843,591,5116.455206
94.802998,557,5118.323395
-210.5364,673,5137.170849
-110.458399,704,5140.159326
96.0855,530,5141.949134
-19.759401,588,5143.94808
-129.0564,648,5146.091708
-175.4645,655,5148.343149
95.853501,535,5150.14942
-138.9009,679,5168.034643
93.429599,544,5170.215662
45.571799,541,5172.238158
-67.198399,633,5174.447311
-1349.933499,1622,5179.955783
95.046001,552,5194.704865
-75.178199,596,5197.18617
95.713099,538,5201.957469
-227.330701,686,5204.675668
-47.1432,576,5206.668969
-165.779001,677,5209.027778
-249.582,657,5211.31085
-302.0814,773,5227.363808
-109.6532,641,5229.765539
44.094298,551,5231.702654
97.208001,505,5235.030555
-182.962001,680,5237.397169
-109.142,632,5239.604197
73.9001,534,5254.282
-74.141901,699,5256.814987
95.946601,533,5258.753748
96.677002,517,5260.486296
-36.591002,565,5262.362625
41.754101,558,5264.263677
-79.143202,576,5269.392762
-326.581999,657,5285.027037
-693.489501,1030,5289.217213
-1.8575,550,5291.33335
-208.253201,616,5293.412058
-1511.9335,1622,5299.601888
-159.035002,612,5319.276834
1.5871,519,5323.385995
-1411.433501,1622,5331.923288
-187.6905,567,5335.585341
-369.293199,776,5341.452617
-499.653501,822,5360.376287
-7.0534,533,5362.787284
-148.861501,627,5366.436331
-238.347401,653,5370.340495
-1321.933499,1622,5391.944451
-26.9607,531,5393.838476
95.2951,503,5395.898616
49.9061,523,5398.048712
17.2693,526,5400.457562
57.997601,553,5403.273293
-1360.4335,1622,5425.282545
-20.639399,524,5427.277052
-27.344,560,5429.247083
-1308.433499,1622,5435.023973
96.542,520,5436.811651
94.724601,493,5438.491672
-101.707498,587,5455.621281
-11.2532,616,5457.82512
46.8535,535,5459.841572
-85.528201,621,5461.921577
-292.295401,669,5464.146733
-72.9914,573,5466.0769
72.587101,519,5467.843274
72.542,520,5484.874489
54.0766,508,5487.162353
82.596798,496,5489.023642
60.677001,517,5490.775301
54.587099,519,5492.519627
-90.041898,574,5494.441788
71.606801,561,5496.306244
15.7218,516,5513.219721
97.596802,496,5515.017085
-156.7614,548,5517.058737
-189.6924,753,5519.774166
96.988501,510,5521.51761
49.3385,502,5523.202322
-88.425,637,5525.392081
-147.254899,634,5543.798202
-1.520402,593,5549.723273
-214.949006,877,5553.795012
91.4165,622,5556.622642
-117.740399,568,5559.625795
91.554001,497,5562.270069
76.900002,512,5564.174879
