#{"t_start": 1741133135.428757, "env_id": "None"}
r,l,t
-27589.0,1019,2311.781174
-26579.0,1019,2323.361115
-27333.0,1019,2332.086118
-27359.0,1019,2341.078706
-27927.0,1019,2349.830265
-48973.0,1019,2361.539253
-57270.0,1019,2370.229184
-29851.0,1019,2378.955709
-53483.0,1019,2387.568149
-30891.0,1019,2399.316239
-30787.0,1019,2407.948609
-29231.0,1019,2416.813078
-33413.0,1019,2428.447863
-31645.0,1019,2437.088579
-29591.0,1019,2445.682809
-31021.0,1019,2454.6334
-30423.0,1019,2466.211837
-30085.0,1019,2475.02371
-25565.0,1019,2481.606993
-27801.0,1019,2490.443941
-26267.0,1019,2502.091466
-25331.0,1019,2510.933933
-30605.0,1019,2519.769617
-27567.0,1019,2528.439486
-45538.0,1019,2540.197061
-25669.0,1019,2549.189794
-23667.0,1019,2557.899329
-27177.0,1019,2569.496185
-28711.0,1019,2578.666197
-28009.0,1019,2587.31085
-26813.0,1019,2596.573786
231.0,537,2603.885552
-26267.0,1019,2612.787171
-27411.0,1019,2621.541379
-31541.0,1019,2630.609511
-31957.0,1019,2642.362424
-32841.0,1019,2650.916331
-33075.0,1019,2659.831475
-29071.0,1019,2668.574796
-31359.0,1019,2680.179158
-27515.0,1019,2688.898389
-30501.0,1019,2697.970265
-27953.0,1019,2709.42434
-27489.0,1019,2718.10327
-28499.0,1019,2727.065815
-28061.0,1019,2735.745804
-27281.0,1019,2747.339672
-47168.0,1019,2756.26899
-46686.0,1019,2764.921203
-48480.0,1019,2773.562384
-24555.0,1019,2785.373532
-29049.0,1019,2794.100597
-27879.0,1019,2802.786404
-29777.0,1019,2814.450028
-29309.0,1019,2823.262611
-28035.0,1019,2831.940092
-27099.0,1019,2841.010036
-29647.0,1019,2852.868225
-27901.0,1019,2861.473207
-30501.0,1019,2870.296554
-28009.0,1019,2879.050998
-28997.0,1019,2890.708537
-29201.0,1019,2899.632052
-27333.0,1019,2909.661652
-25981.0,1019,2921.323167
-25331.0,1019,2930.151452
4323.0,460,2934.390146
-24915.0,1019,2943.34189
-27901.0,1019,2952.103645
-27021.0,1019,2963.857385
-27749.0,1019,2972.605221
-49805.0,1019,2981.20635
-39140.0,1019,2992.885844
-28425.0,1019,3001.758267
-28113.0,1019,3010.379987
-50695.0,1019,3019.126189
-31727.0,1019,3030.910329
-29985.0,1019,3039.536227
-24265.0,1019,3048.186248
-26267.0,1019,3056.887816
-30323.0,1019,3068.477042
-27385.0,1019,3077.14573
-48432.0,1019,3086.312972
-30297.0,1019,3098.055595
-29647.0,1019,3106.792185
-30791.0,1019,3115.670805
-30397.0,1019,3124.251509
-29617.0,1019,3135.887671
-28659.0,1019,3144.711186
-29777.0,1019,3153.374151
-28919.0,1019,3161.946613
-55819.0,1019,3177.272685
-59279.0,1019,3185.231906
-55819.0,1019,3193.207623
-56120.0,1019,3204.066301
-55819.0,1019,3212.124038
-56052.0,1019,3220.027859
-55819.0,1019,3227.94082
-55819.0,1019,3238.917068
-55819.0,1019,3246.925718
-56052.0,1019,3254.863469
-55819.0,1019,3262.877397
-55819.0,1019,3273.747602
-55819.0,1019,3281.667984
-56120.0,1019,3289.605435
-56120.0,1019,3297.642661
-55819.0,1019,3308.548095
-55819.0,1019,3316.516837
-55819.0,1019,3324.56272
-55819.0,1019,3332.512239
-55819.0,1019,3343.364579
-56120.0,1019,3351.325292
-59279.0,1019,3359.393605
-56120.0,1019,3367.427711
-56120.0,1019,3378.395566
-56120.0,1019,3386.478957
-55819.0,1019,3394.424193
-55819.0,1019,3402.390532
-55819.0,1019,3413.439952
-55819.0,1019,3421.495906
-55819.0,1019,3429.389568
-55819.0,1019,3437.274963
-59179.0,1019,3448.251335
-59479.0,1019,3456.20092
-59279.0,1019,3464.129904
-59479.0,1019,3472.059122
-55819.0,1019,3483.131934
-56120.0,1019,3491.063063
-55819.0,1019,3499.023794
-56120.0,1019,3507.048311
-56052.0,1019,3514.991398
-55819.0,1019,3525.845933
-55819.0,1019,3533.860514
-55819.0,1019,3542.223848
-55819.0,1019,3550.235087
-56120.0,1019,3561.152885
-55819.0,1019,3569.296198
-55819.0,1019,3577.226002
-59479.0,1019,3585.199245
-55819.0,1019,3596.198634
-55819.0,1019,3604.153022
-55819.0,1019,3612.116433
-59479.0,1019,3620.073533
-56120.0,1019,3631.512242
-55819.0,1019,3639.427778
-59279.0,1019,3647.406505
-55819.0,1019,3655.631321
-55819.0,1019,3666.549647
-55819.0,1019,3674.670942
-55819.0,1019,3682.62045
-55819.0,1019,3690.637573
-55819.0,1019,3701.470612
-56120.0,1019,3709.463504
-55819.0,1019,3717.486691
-55819.0,1019,3725.366833
-55819.0,1019,3736.190289
-56052.0,1019,3744.406305
-55819.0,1019,3752.388292
-55819.0,1019,3760.276439
-59479.0,1019,3768.19093
-55819.0,1019,3780.33419
-55819.0,1019,3788.859158
-55819.0,1019,3797.38014
-56052.0,1019,3805.819176
-56120.0,1019,3814.492828
-55819.0,1019,3822.398184
-55819.0,1019,3830.309469
-55819.0,1019,3838.336215
-56120.0,1019,3849.123887
-55819.0,1019,3857.443309
-55819.0,1019,3865.835877
-55819.0,1019,3873.73926
-55819.0,1019,3883.451035
-55819.0,1019,3891.391026
-59279.0,1019,3899.412479
-59479.0,1019,3907.331108
-55819.0,1019,3918.170354
-59279.0,1019,3926.264054
-59479.0,1019,3934.179602
-56120.0,1019,3942.08799
-55819.0,1019,3952.872324
-55819.0,1019,3960.886525
-59479.0,1019,3968.767787
-55819.0,1019,3976.72392
-59479.0,1019,3984.741899
-55819.0,1019,3996.098945
-55819.0,1019,4003.98641
-55819.0,1019,4011.906323
-56120.0,1019,4022.759532
-55819.0,1019,4030.863075
-55819.0,1019,4038.920354
-59279.0,1019,4046.933422
-56052.0,1019,4054.850012
-55819.0,1019,4065.228238
-55819.0,1019,4073.139793
-55819.0,1019,4081.143412
-55819.0,1019,4089.038757
-55819.0,1019,4099.835639
-55819.0,1019,4107.974637
-56120.0,1019,4115.940022
-55819.0,1019,4123.833966
-56120.0,1019,4134.361805
-55819.0,1019,4142.520439
-55819.0,1019,4150.447499
-56120.0,1019,4158.406839
-59479.0,1019,4169.123239
-55819.0,1019,4177.130134
-59279.0,1019,4185.035045
-55819.0,1019,4193.02273
-56120.0,1019,4203.705489
-59479.0,1019,4211.735465
-59479.0,1019,4219.628236
-55819.0,1019,4227.748828
-55819.0,1019,4238.322322
-55819.0,1019,4246.329221
-55819.0,1019,4254.374891
-55819.0,1019,4262.384392
-55819.0,1019,4273.171866
-55819.0,1019,4281.236583
-55819.0,1019,4289.214187
-55819.0,1019,4297.234312
-59479.0,1019,4307.924797
-56052.0,1019,4316.020648
-55819.0,1019,4323.94637
-59479.0,1019,4331.887848
-55819.0,1019,4342.750408
-55819.0,1019,4350.865162
-56052.0,1019,4358.781859
-55819.0,1019,4366.786372
-56120.0,1019,4377.525288
-55819.0,1019,4385.532771
-56120.0,1019,4393.481317
-55819.0,1019,4401.386094
-55819.0,1019,4412.064008
-55819.0,1019,4420.119805
-59279.0,1019,4428.072132
-59279.0,1019,4436.173172
-55819.0,1019,4446.763009
-55819.0,1019,4454.853698
-55819.0,1019,4462.821251
-56052.0,1019,4470.830826
-55819.0,1019,4481.391
-59479.0,1019,4489.454965
-56120.0,1019,4497.542446
-55819.0,1019,4505.460197
-56052.0,1019,4516.142975
-59479.0,1019,4524.114932
-59279.0,1019,4532.122787
-56052.0,1019,4540.091798
-55819.0,1019,4551.050192
-55819.0,1019,4559.10182
-55819.0,1019,4567.160283
