#{"t_start": 1741133135.4516113, "env_id": "None"}
r,l,t
-32711.0,1019,1052.053757
-33959.0,1019,1060.819209
-30865.0,1019,1072.485749
-30605.0,1019,1081.090424
-33257.0,1019,1089.875349
-30813.0,1019,1101.533595
-28993.0,1019,1110.323653
-26969.0,1019,1119.033062
-28581.0,1019,1127.863247
-27771.0,1019,1139.586702
-26007.0,1019,1148.323593
-28711.0,1019,1157.013111
-26939.0,1019,1165.752318
-27541.0,1019,1177.475183
-27307.0,1019,1187.263303
-27099.0,1019,1197.300871
-25331.0,1019,1206.853769
-31853.0,1019,1215.776753
-29747.0,1019,1224.53835
-29383.0,1019,1233.181108
-30267.0,1019,1241.95077
-31151.0,1019,1251.456932
-29279.0,1019,1258.364164
-26315.0,1019,1271.495211
-26423.0,1019,1281.518475
-27593.0,1019,1290.898775
-26527.0,1019,1299.676427
-26241.0,1019,1309.65361
-26059.0,1019,1318.44627
-28629.0,1019,1327.133882
-25851.0,1019,1338.712182
-24499.0,1019,1347.595532
-24863.0,1019,1356.285397
-26449.0,1019,1365.025449
-25903.0,1019,1376.54388
-27879.0,1019,1385.205298
-28525.0,1019,1394.00031
-29487.0,1019,1402.800758
-28035.0,1019,1414.457071
-26579.0,1019,1423.23315
-27147.0,1019,1431.994389
-28447.0,1019,1440.68658
-27333.0,1019,1452.320168
-25539.0,1019,1461.042835
-28477.0,1019,1469.842111
-24837.0,1019,1481.472458
-27463.0,1019,1490.183248
-26579.0,1019,1498.991169
-27775.0,1019,1507.663921
-27229.0,1019,1519.524563
-24685.0,1019,1528.359838
-29955.0,1019,1536.985741
-30267.0,1019,1545.645368
-30007.0,1019,1557.324347
-29513.0,1019,1565.969938
-29877.0,1019,1574.690421
-28889.0,1019,1586.370687
-26995.0,1019,1594.923579
-27801.0,1019,1603.664564
-25877.0,1019,1612.303096
-28317.0,1019,1623.796328
-29799.0,1019,1632.534381
-26891.0,1019,1641.221037
-26241.0,1019,1649.994401
-29673.0,1019,1661.539603
-26709.0,1019,1670.215788
-26917.0,1019,1679.049931
-31073.0,1019,1690.65023
-30241.0,1019,1699.352296
-29045.0,1019,1708.184424
-31021.0,1019,1716.824406
-30683.0,1019,1728.707799
-29357.0,1019,1737.403395
-29773.0,1019,1746.455126
-28161.0,1019,1755.285426
-29695.0,1019,1767.019842
-26423.0,1019,1775.704865
-25201.0,1019,1784.713695
-26735.0,1019,1796.385303
-27251.0,1019,1805.020338
-28395.0,1019,1813.727808
-28139.0,1019,1822.694381
-29383.0,1019,1834.229967
-27979.0,1019,1842.897637
-25071.0,1019,1851.809713
-27801.0,1019,1860.581239
-29933.0,1019,1872.140928
-28967.0,1019,1880.899494
-30007.0,1019,1889.714298
-27021.0,1019,1901.547052
-27333.0,1019,1910.262088
-22939.0,1019,1919.118805
-23225.0,1019,1927.74206
-24707.0,1019,1939.814738
-28477.0,1019,1949.341323
-27255.0,1019,1958.029585
-28291.0,1019,1966.91951
-28135.0,1019,1978.633748
-27073.0,1019,1987.371922
-26241.0,1019,1996.185803
-25847.0,1019,2007.902857
-25669.0,1019,2016.544662
-23537.0,1019,2025.23954
-21119.0,1019,2034.076252
-25357.0,1019,2045.718718
-27303.0,1019,2054.590329
-22315.0,1019,2063.368038
-23693.0,1019,2072.033315
-26241.0,1019,2083.738242
-25695.0,1019,2092.26333
-24603.0,1019,2101.088817
-23043.0,1019,2112.666
-20993.0,1019,2121.467315
-26449.0,1019,2130.27068
-24785.0,1019,2138.83854
-23511.0,1019,2150.674992
-26133.0,1019,2159.394451
-25279.0,1019,2168.085004
-27697.0,1019,2177.342698
-26631.0,1019,2189.43965
-27645.0,1019,2198.454659
-24551.0,1019,2207.380347
-25435.0,1019,2218.610705
-26709.0,1019,2227.277717
-25773.0,1019,2236.082245
-28555.0,1019,2244.841289
-27775.0,1019,2256.338001
-27411.0,1019,2265.275595
-27125.0,1019,2274.302723
-24525.0,1019,2282.885158
-22731.0,1019,2294.341837
-22575.0,1019,2303.04393
-27069.0,1019,2311.757186
-28291.0,1019,2323.33769
-26189.0,1019,2332.061823
-28009.0,1019,2341.056825
-26371.0,1019,2349.807553
-29175.0,1019,2361.517267
-29439.0,1019,2370.208302
-29023.0,1019,2378.930988
-27645.0,1019,2387.544698
-30397.0,1019,2399.292717
-29673.0,1019,2407.92635
-29773.0,1019,2416.791037
-32737.0,1019,2428.424319
-29539.0,1019,2437.064574
-31333.0,1019,2445.660443
-28915.0,1019,2454.610373
-28369.0,1019,2466.18904
-30449.0,1019,2475.002297
-26241.0,1019,2481.584316
-27671.0,1019,2490.420457
-28369.0,1019,2502.068666
-25149.0,1019,2510.909684
-29227.0,1019,2519.745837
-27749.0,1019,2528.41678
-29283.0,1019,2540.176007
-26527.0,1019,2549.168617
-25279.0,1019,2557.874834
-50616.0,1019,2569.473331
-28503.0,1019,2578.64247
-28165.0,1019,2587.287581
-26683.0,1019,2596.549625
-27619.0,1019,2608.194013
-25747.0,1019,2617.081625
-29335.0,1019,2625.952681
-30895.0,1019,2634.938777
-32841.0,1019,2646.519723
-29721.0,1019,2655.190955
-28941.0,1019,2664.143688
-30189.0,1019,2675.693478
-31047.0,1019,2684.468504
-29617.0,1019,2693.464136
-27333.0,1019,2702.082823
-30735.0,1019,2713.674121
-27853.0,1019,2722.447781
-29565.0,1019,2731.310749
-27775.0,1019,2739.953483
-27853.0,1019,2751.660815
-42648.0,1019,2760.503001
-27385.0,1019,2769.122414
-25357.0,1019,2780.735884
-27437.0,1019,2789.600386
-28737.0,1019,2798.300817
-27801.0,1019,2806.991252
-29825.0,1019,2818.755101
-27957.0,1019,2827.469697
-28655.0,1019,2836.368018
-29799.0,1019,2845.4392
-28321.0,1019,2857.052662
-27957.0,1019,2865.70439
-28603.0,1019,2874.646196
-27177.0,1019,2886.230209
-29361.0,1019,2895.108311
-52790.0,1019,2904.777121
-28685.0,1019,2913.90117
-26839.0,1019,2925.549455
-16992.0,769,2933.413803
-2608.0,508,2937.784205
-27021.0,1019,2946.720959
-26865.0,1019,2958.478597
-25127.0,1019,2967.309371
-26579.0,1019,2976.02094
-27879.0,1019,2984.600578
-25695.0,1019,2996.447528
-30137.0,1019,3005.121443
-27333.0,1019,3013.874151
-27801.0,1019,3025.602574
-53963.0,1019,3034.314573
-27905.0,1019,3042.960763
-48750.0,1019,3051.493208
-28373.0,1019,3063.225838
-27645.0,1019,3071.923691
-26189.0,1019,3080.625674
-29777.0,1019,3089.768506
-28061.0,1019,3101.50827
-28503.0,1019,3107.81648
-30453.0,1019,3116.69926
-31723.0,1019,3125.299035
-30477.0,1019,3136.92878
-27333.0,1019,3145.749772
-28837.0,1019,3154.405842
-28503.0,1019,3163.002266
-55819.0,1019,3177.250082
-55819.0,1019,3185.208703
-56052.0,1019,3193.184258
-55819.0,1019,3204.041106
-56120.0,1019,3212.100287
-55819.0,1019,3220.006495
-55819.0,1019,3227.918137
-55819.0,1019,3238.894168
-59479.0,1019,3246.902651
-55819.0,1019,3254.84093
-56120.0,1019,3262.854528
-56120.0,1019,3273.726703
-59279.0,1019,3281.645507
-56052.0,1019,3289.582339
-55819.0,1019,3297.619774
-56120.0,1019,3308.522745
-55819.0,1019,3316.49377
-56120.0,1019,3324.53984
-59279.0,1019,3332.489719
-55819.0,1019,3343.339889
-56120.0,1019,3351.300997
-55819.0,1019,3359.371218
-56120.0,1019,3367.404857
-56052.0,1019,3378.372998
-55819.0,1019,3386.456321
-56120.0,1019,3394.40128
-59279.0,1019,3402.366935
-59279.0,1019,3413.41662
-59479.0,1019,3421.471643
-55819.0,1019,3429.366685
-55819.0,1019,3437.25245
-56120.0,1019,3448.227941
-56052.0,1019,3456.178036
-55819.0,1019,3464.107787
-55819.0,1019,3472.037349
-55819.0,1019,3483.110357
-55819.0,1019,3491.038961
-56052.0,1019,3499.001151
-56052.0,1019,3507.023931
-59479.0,1019,3514.968544
-55819.0,1019,3525.822852
-56120.0,1019,3533.83834
-55819.0,1019,3542.200977
-59479.0,1019,3550.212397
-59479.0,1019,3561.131115
-59479.0,1019,3569.27343
-55819.0,1019,3577.203266
-55819.0,1019,3585.177469
-59279.0,1019,3596.175844
-55819.0,1019,3604.129772
-55819.0,1019,3612.094229
-59279.0,1019,3620.050888
-55819.0,1019,3631.488864
-55819.0,1019,3639.406505
-59279.0,1019,3647.384721
-55819.0,1019,3655.607509
-55819.0,1019,3666.526951
-55819.0,1019,3674.648321
-59279.0,1019,3682.59541
-56120.0,1019,3690.614833
-56052.0,1019,3701.447876
-56052.0,1019,3709.440601
-59479.0,1019,3717.463495
-55819.0,1019,3725.345269
-55819.0,1019,3736.167377
-59479.0,1019,3744.383286
-59479.0,1019,3752.365522
-59279.0,1019,3760.251587
-55819.0,1019,3768.167972
-55819.0,1019,3780.311698
-56052.0,1019,3788.836831
-55819.0,1019,3797.354939
-56052.0,1019,3805.796163
-55819.0,1019,3814.468403
-55819.0,1019,3822.375818
-55819.0,1019,3830.288317
-55819.0,1019,3838.313556
-56120.0,1019,3849.101106
-55819.0,1019,3857.423359
-55819.0,1019,3865.81268
-55819.0,1019,3873.717845
-55819.0,1019,3883.428153
-56120.0,1019,3891.368005
-55819.0,1019,3899.390276
-56120.0,1019,3907.309108
-55819.0,1019,3918.146218
-55819.0,1019,3926.240575
-59479.0,1019,3934.156994
-55819.0,1019,3942.065282
-55819.0,1019,3952.849389
-56052.0,1019,3960.86415
-56052.0,1019,3968.745033
-55819.0,1019,3976.701082
-59279.0,1019,3984.717341
-56120.0,1019,3996.076428
-55819.0,1019,4003.96487
-55819.0,1019,4011.881994
-55819.0,1019,4022.736657
-55819.0,1019,4030.83999
-59479.0,1019,4038.8975
-55819.0,1019,4046.909223
-55819.0,1019,4054.827294
-55819.0,1019,4065.207019
-59279.0,1019,4073.117932
-59279.0,1019,4081.120994
-55819.0,1019,4089.014787
-56120.0,1019,4099.813152
-56120.0,1019,4107.954446
-59479.0,1019,4115.916795
-56052.0,1019,4123.809436
-55819.0,1019,4134.338977
-55819.0,1019,4142.497716
-56052.0,1019,4150.423436
-55819.0,1019,4158.384533
-56120.0,1019,4169.100384
-55819.0,1019,4177.107306
-59479.0,1019,4185.012101
-55819.0,1019,4193.000433
-55819.0,1019,4203.681169
-56120.0,1019,4211.712387
-55819.0,1019,4219.604101
-55819.0,1019,4227.725946
-55819.0,1019,4238.299446
-59479.0,1019,4246.306367
-55819.0,1019,4254.352458
-55819.0,1019,4262.361164
-55819.0,1019,4273.148942
-55819.0,1019,4281.214036
-55819.0,1019,4289.191261
-56120.0,1019,4297.211273
-55819.0,1019,4307.901942
-55819.0,1019,4315.997903
-55819.0,1019,4323.924631
-56120.0,1019,4331.864231
-56052.0,1019,4342.727259
-56120.0,1019,4350.842445
-59479.0,1019,4358.75868
-55819.0,1019,4366.762307
-55819.0,1019,4377.502479
-55819.0,1019,4385.510235
-56120.0,1019,4393.45868
-55819.0,1019,4401.362761
-55819.0,1019,4412.041163
-59479.0,1019,4420.097549
-59479.0,1019,4428.048805
-59479.0,1019,4436.148718
-55819.0,1019,4446.7402
-55819.0,1019,4454.829552
-55819.0,1019,4462.799711
-59479.0,1019,4470.808312
-55819.0,1019,4481.36745
-56052.0,1019,4489.433028
-59479.0,1019,4497.519478
-55819.0,1019,4505.435875
-59479.0,1019,4516.120121
-56052.0,1019,4524.092179
-55819.0,1019,4532.09988
-55819.0,1019,4540.069075
-55819.0,1019,4551.02629
-55819.0,1019,4559.079012
-56052.0,1019,4567.136646
