#{"t_start": 1741133135.4889445, "env_id": "None"}
r,l,t
-59479.0,1019,4342.690237
-59479.0,1019,4350.804968
-55819.0,1019,4358.721172
-56120.0,1019,4366.726128
-55819.0,1019,4377.464027
-55819.0,1019,4385.473181
-55819.0,1019,4393.422643
-55819.0,1019,4401.325425
-56120.0,1019,4412.003975
-56120.0,1019,4420.059919
-56052.0,1019,4428.01272
-55819.0,1019,4436.11055
-59479.0,1019,4446.70273
-56120.0,1019,4454.79351
-55819.0,1019,4462.762585
-55819.0,1019,4470.770839
-55819.0,1019,4481.329258
-56120.0,1019,4489.397243
-55819.0,1019,4497.485304
-55819.0,1019,4505.400162
-55819.0,1019,4516.084184
-55819.0,1019,4524.056228
-55819.0,1019,4532.062476
-59479.0,1019,4540.031762
-55819.0,1019,4550.990897
-55819.0,1019,4559.04198
-55819.0,1019,4567.09884
