#{"t_start": 1740692276.971738, "env_id": "None"}
r,l,t
82.200001,1019,3409.825922
81.600001,1019,3418.62192
-803.000028,1019,3427.557878
57.600001,1019,3439.892472
20.4,1019,3448.607077
121.800002,1019,3459.434246
69.000001,1019,3471.65162
-436.800006,1019,3480.556948
-431.200013,1019,3489.378802
85.000001,1019,3498.306109
53.200001,1019,3510.708931
68.800001,1019,3523.202055
59.200001,1019,3532.963932
-24.8,1019,3545.450468
49.200001,1019,3554.805305
127.400002,1019,3563.752941
90.600001,1019,3577.502114
103.800002,1019,3590.470112
55.600001,1019,3600.244793
54.800001,379,3604.37416
50.000001,1019,3616.999557
91.600001,1019,3626.240908
7.400001,1019,3636.396668
121.000002,1019,3648.150246
85.000001,1019,3657.342397
55.200001,1019,3666.175054
-102.400001,1019,3675.697784
22.0,1019,3688.58426
8.0,1019,3697.802517
-81.400001,940,3707.130224
65.800001,1019,3718.799339
50.200001,1019,3727.971311
93.400001,1019,3736.705015
17.2,1019,3745.569114
-35.0,1019,3759.94576
114.800002,1019,3769.575089
46.400001,1019,3778.669922
44.000001,1019,3790.808003
67.000001,1019,3799.493111
78.800001,1019,3808.369962
69.000001,1019,3819.479102
55.400001,1019,3835.334532
86.400001,1019,3844.74211
8.8,1019,3854.128416
53.600001,1019,3866.509407
75.200001,1019,3877.277125
78.800001,1019,3889.003311
43.000001,1019,3901.496584
50.200001,1019,3910.671771
-25.8,1019,3919.710945
84.400001,1019,3931.95323
40.000001,422,3933.549495
-121.400002,524,3938.324493
96.000001,1019,3947.197344
78.000001,1019,3956.67681
21.6,1019,3969.501401
51.200001,1019,3978.355278
52.800001,1019,3987.158163
63.200001,1019,3996.877749
-8.2,1019,4009.560602
55.200001,1019,4018.492078
-695.800023,1019,4027.287769
15.2,581,4032.058774
18.0,1019,4044.221923
55.600001,1019,4053.48595
42.000001,1019,4065.536405
77.400001,688,4077.391198
84.400001,1019,4087.098546
85.600001,1019,4096.075814
82.800001,1019,4105.066549
63.200001,1019,4119.849614
40.800001,1019,4131.824721
41.600001,1019,4140.821638
-598.800009,1019,4153.011871
95.000001,1019,4161.945343
-914.8,1019,4170.944832
83.200001,1019,4186.547966
115.200002,1019,4196.808247
88.000001,1019,4206.115621
84.400001,1019,4218.669194
-981.199999,1019,4227.590042
-73.800001,835,4234.266501
97.200001,1019,4247.20356
20.0,504,4255.664178
-84.200001,1019,4265.485212
-393.400006,1019,4274.941154
103.200002,1019,4283.810287
50.800001,1019,4296.555945
82.000001,1019,4306.348185
68.800001,1019,4315.561993
73.200001,1019,4328.10137
82.800001,1019,4336.975698
72.000001,1019,4345.76231
27.6,1019,4360.700639
28.8,1019,4370.980737
44.000001,1019,4380.130694
44.600001,1019,4389.080439
-19.8,1019,4401.28974
12.4,1019,4410.326795
61.200001,1019,4422.237607
68.400001,1019,4435.171333
-24.4,1019,4444.586004
-2.0,1019,4453.550543
92.800001,1019,4465.72603
93.200001,1019,4476.530948
39.600001,1019,4488.365854
80.000001,1019,4501.275669
60.800001,1019,4510.446059
-360.000014,1019,4519.386617
80.000001,1019,4528.164881
40.800001,1019,4543.401802
-306.2,1019,4555.721867
48.800001,1019,4567.131074
16.8,1019,4580.215713
68.000001,1019,4589.469843
64.800001,1019,4602.53695
78.400001,1019,4615.025607
-274.000006,1019,4623.957009
53.600001,1019,4632.767582
70.200001,1019,4651.051361
33.400001,1019,4668.53182
55.200001,1019,4686.218587
75.200001,1019,4697.904313
85.800001,1019,4709.669128
94.000001,1019,4729.079784
68.000001,1019,4742.364868
-241.200007,1019,4755.460376
12.6,1019,4765.218049
28.4,1019,4775.412894
82.400001,1019,4788.524515
88.000001,1019,4798.107292
133.600002,1019,4807.937119
88.600001,1019,4818.44154
79.800001,1019,4832.083904
20.8,1019,4842.137697
46.400001,1019,4851.549248
58.400001,1019,4867.428965
81.200001,1019,4879.855839
49.800001,1019,4889.687291
36.800001,1019,4904.843424
37.600001,1019,4914.235747
91.400001,1019,4923.873005
-538.000014,1019,4936.826492
-67.400001,385,4940.944898
88.800001,1019,4950.243783
-480.200013,1019,4962.294816
56.000001,1019,4978.580862
32.800001,1019,4989.757278
96.400001,1019,5002.922127
91.000001,1019,5012.537178
51.600001,1019,5022.781645
18.8,1019,5029.54677
34.000001,1019,5041.927207
91.000001,1019,5050.892229
44.200001,328,5054.869329
15.8,366,5058.733902
71.200001,1019,5067.735383
80.200001,610,5076.292089
53.200001,1019,5086.855208
-158.200005,1019,5095.826447
100.600002,1019,5104.751996
73.800001,1019,5117.879821
-118.000002,609,5124.00755
120.200002,1019,5133.879004
28.4,1019,5147.638391
2.4,1019,5158.039464
107.400002,1019,5166.905733
-364.600009,1019,5181.634353
118.000002,1019,5190.6993
103.200002,757,5199.721725
32.400001,1019,5209.232567
25.6,1019,5222.447243
66.000001,1019,5231.54982
88.400001,1019,5241.376371
53.600001,1019,5254.317088
109.800002,1019,5267.246747
109.200002,1019,5276.110266
75.200001,1019,5288.851912
71.600001,521,5293.648222
39.200001,1019,5302.427828
44.000001,1019,5311.289499
37.600001,1019,5328.1778
25.2,1019,5337.909029
37.600001,1019,5347.408361
-23.6,1019,5356.442355
86.400001,1019,5368.872397
61.200001,1019,5377.989435
100.600002,1019,5387.563133
27.8,1019,5400.337019
-13.2,465,5402.059644
120.800002,911,5410.576987
116.000002,1019,5419.643148
87.200001,1019,5432.122808
65.000001,460,5437.211158
37.600001,1019,5448.279377
161.400003,1019,5457.361815
133.600002,1019,5469.617161
-25.0,415,5473.937501
109.000002,1019,5483.073765
81.200001,1019,5492.449056
70.400001,1019,5509.630972
50.400001,1019,5518.662979
63.600001,1019,5527.756967
-130.200005,1019,5540.821317
47.600001,1019,5549.644149
47.600001,1019,5561.296931
35.800001,1019,5575.444621
-205.400006,1019,5584.316468
99.800002,1019,5593.316785
68.400001,1019,5602.557107
77.600001,1019,5615.998208
42.800001,1019,5628.923317
63.200001,1019,5639.048744
11.6,1019,5651.799181
85.600001,1019,5661.049937
117.200002,825,5666.605015
24.0,468,5670.917529
-670.200019,1019,5688.038007
37.400001,1019,5698.907972
68.800001,1019,5708.444562
-1018.0,1019,5721.034642
117.600002,1019,5729.900922
80.400001,1019,5739.145107
127.400002,1019,5747.888067
87.200001,1019,5760.711936
-682.400001,1019,5769.607543
-917.0,1019,5779.452444
96.000001,1019,5792.809175
71.400001,1019,5802.188548
80.000001,976,5810.949375
93.600001,1019,5819.660815
58.600001,1019,5832.234192
104.000002,647,5837.122081
-0.6,1019,5846.036978
82.800001,1019,5857.048822
90.000001,1019,5871.328319
30.8,1019,5880.361448
-584.600018,1019,5889.242398
105.600002,1019,5898.01182
29.600001,1019,5906.723709
46.800001,1019,5921.139245
77.600001,1019,5930.024227
49.600001,1019,5939.226875
87.600001,1019,5951.957629
92.000001,1019,5960.883336
102.000002,1019,5969.783117
124.000002,1019,5980.758781
80.000001,1019,5993.332156
99.600002,1019,6003.029962
-6.0,1019,6012.165056
92.400001,1019,6024.713235
53.600001,1019,6033.725235
30.4,1019,6042.758055
77.000001,1019,6051.864535
86.800001,1019,6064.110833
31.2,1019,6073.19186
78.200001,1019,6083.378958
3.2,1019,6097.767277
-520.000012,1019,6106.823828
50.800001,1019,6115.952938
94.000001,1019,6124.912399
82.400001,1019,6133.725173
6.0,1019,6150.47926
18.4,1019,6162.412732
70.000001,1019,6171.317184
-630.600021,1019,6183.634361
15.4,1019,6192.613173
56.400001,1019,6201.270456
73.000001,1019,6209.988616
74.000001,1019,6224.871871
38.800001,1019,6236.844742
87.600001,1019,6248.556413
70.400001,1019,6262.129489
93.600001,1019,6271.098186
61.200001,1019,6281.989283
18.4,1019,6294.639164
56.000001,1019,6303.752793
73.200001,1019,6312.859145
119.800002,954,6321.559857
67.800001,456,6329.32694
54.200001,492,6334.044203
-15.4,423,6340.081021
3.2,637,6346.3094
53.200001,1019,6357.243708
74.000001,1019,6369.978973
66.800001,1019,6378.74503
54.600001,1019,6388.133865
70.000001,1019,6404.194714
1.0,1019,6419.224409
-9.8,1019,6434.72574
87.000001,1019,6444.476227
52.800001,1019,6455.811171
94.000001,1019,6472.377255
81.400001,1019,6481.44122
86.800001,539,6486.072365
43.600001,1019,6495.010437
72.800001,1019,6507.488479
31.400001,1019,6518.319681
48.000001,1019,6530.87976
87.200001,1019,6546.593886
61.600001,1019,6555.587502
-48.000001,1019,6564.453839
94.800001,1019,6577.72069
104.800002,1019,6586.78956
67.000001,1019,6595.969236
51.200001,1019,6605.30535
45.400001,969,6617.547624
92.800001,1019,6626.503732
55.200001,1019,6636.194905
10.0,1019,6649.024227
96.200002,1019,6658.601114
96.600001,1019,6667.590383
102.800002,1019,6676.582934
86.400001,1019,6689.544753
12.8,1019,6699.455967
51.600001,1019,6705.870632
-29.0,1019,6715.880742
25.8,1019,6728.399246
86.400001,1019,6737.507712
89.800001,1019,6746.427339
7.2,1019,6759.281449
62.800001,1019,6769.194422
47.600001,1019,6779.965809
83.600001,1019,6792.439882
78.000001,1019,6801.443447
19.2,1019,6810.502742
96.000001,1019,6822.491478
91.200001,1019,6834.89264
68.000001,1019,6843.793003
0.0,1019,6852.715445
74.600001,1019,6865.106825
67.600001,1019,6874.377828
108.600002,1019,6887.246047
76.800001,1019,6902.081759
8.8,1019,6912.323112
36.400001,1019,6921.334464
38.400001,1019,6930.041139
55.200001,1019,6943.59096
30.8,1019,6953.176571
66.400001,1019,6963.505895
35.400001,1019,6976.097738
-27.800001,1019,6984.95885
113.800002,1019,6995.556447
77.200001,1019,7008.969452
53.200001,1019,7017.922908
86.400001,1019,7027.418758
116.600002,1019,7036.310508
-670.20001,1019,7048.754833
120.200002,1019,7060.925219
75.600001,1019,7073.183222
65.000001,1019,7090.365841
-23.0,849,7102.509058
83.200001,1019,7118.4526
-283.800009,1019,7127.48927
25.6,1019,7136.582626
81.600001,691,7141.93639
100.800002,1019,7154.603855
78.800001,1019,7163.490475
44.400001,1019,7173.176194
31.2,1019,7186.629729
29.2,1019,7196.038165
59.200001,1019,7205.307852
101.800002,1019,7214.237973
83.200001,1019,7227.054921
108.800002,1019,7241.17681
123.400002,1019,7249.867719
81.600001,1019,7262.015154
80.600001,1019,7270.979363
111.000002,1019,7279.903592
-17.8,1019,7292.502483
58.800001,1019,7301.486212
104.600002,1019,7310.207391
15.8,923,7318.540192
63.000001,606,7323.320709
57.200001,1019,7335.587005
42.400001,1019,7344.297664
79.400001,1019,7352.996675
-644.200003,1019,7365.377288
79.200001,1019,7374.057122
58.200001,1019,7382.630206
48.400001,1019,7391.631902
87.600001,1019,7403.922346
59.800001,1019,7412.7809
74.800001,1019,7421.53095
109.600002,1019,7430.772632
102.200002,1019,7444.784649
-644.20002,1019,7453.76036
88.400001,1019,7462.472376
52.000001,1019,7474.901802
57.600001,1019,7484.067969
94.800001,1019,7492.623926
55.600001,451,7496.739437
37.600001,481,7501.012501
-61.000001,438,7508.909714
-128.000004,1019,7517.631686
88.800001,1019,7526.270006
109.800002,1019,7535.133058
102.600002,1019,7547.54359
53.200001,1019,7556.159196
70.000001,1019,7565.007332
108.400002,1019,7573.803473
92.800001,1019,7586.077708
51.200001,1019,7594.985804
64.400001,1019,7604.033694
82.600001,1019,7616.3253
-660.400018,1019,7625.113059
30.0,1019,7633.951552
98.200002,1019,7642.627215
56.000001,1019,7654.962159
71.400001,1019,7663.875851
58.000001,1019,7672.595767
63.600001,1019,7678.863079
130.200002,1019,7691.27375
48.400001,1019,7699.911311
93.600001,1019,7708.629713
94.800001,1019,7718.085396
58.800001,1019,7730.244519
69.400001,1019,7738.778865
108.000002,1019,7747.529292
88.800001,1019,7759.854557
98.600002,1019,7768.65543
96.600001,1019,7777.709605
106.400002,1019,7787.455349
-96.400001,523,7795.41705
62.400001,1019,7803.993856
98.200002,1019,7812.961535
104.800002,1019,7821.599629
66.000001,777,7832.982944
101.400002,1019,7842.247182
100.200002,1019,7850.971481
135.600002,1019,7859.554377
-12.0,486,7867.470945
38.800001,1019,7876.287598
41.800001,1019,7884.950634
44.600001,1019,7893.901957
-425.600009,1019,7906.38712
78.800001,1019,7915.087716
41.200001,1019,7924.040224
61.200001,1019,7933.01998
101.200002,1019,7945.442374
57.200001,1019,7954.256981
58.600001,1019,7963.350636
96.200001,1019,7975.739451
107.200002,1019,7984.510943
60.000001,1019,7993.771392
37.600001,1019,8002.577362
122.400002,1019,8014.854076
64.000001,1019,8024.062963
140.000002,1019,8032.78428
27.2,1019,8044.959265
136.600002,1019,8054.127919
93.600001,1019,8062.700538
124.000002,1019,8071.74274
80.200001,1019,8084.373943
102.800002,1019,8093.293559
96.000001,1019,8102.093687
80.800001,1019,8111.237069
73.600001,1019,8123.703174
96.200001,1019,8132.444793
88.200001,1019,8141.266732
83.200001,1019,8153.646066
30.8,1019,8162.17325
-175.200005,1019,8171.068658
69.200001,1019,8179.899524
62.400001,1019,8192.51363
26.8,1019,8202.722468
80.000001,1019,8211.495007
86.400001,1019,8223.645133
104.000002,1019,8232.607686
56.400001,566,8237.304483
135.000002,1019,8246.066543
66.000001,1019,8255.007094
69.000001,1019,8267.726235
77.600001,1019,8276.358709
61.600001,1019,8285.326075
39.600001,418,8286.897091
60.800001,1019,8299.132549
38.800001,1019,8307.809024
74.800001,1019,8316.546452
90.800001,1019,8325.414692
-572.20002,1019,8337.764973
83.400001,1019,8346.505359
86.000001,1019,8355.387594
46.800001,1019,8367.637099
-437.000012,1019,8376.50681
115.400002,1019,8385.482044
119.800002,1019,8394.23401
-38.000001,1019,8406.816021
56.800001,1019,8415.704533
66.200001,1019,8424.565844
74.400001,1019,8433.40925
61.200001,1019,8445.89747
78.000001,1019,8454.663373
11.6,1019,8463.135163
-36.800001,1019,8475.756689
60.400001,1019,8484.510467
103.200002,1019,8493.250278
29.2,1019,8502.520447
20.8,1019,8514.760815
93.200001,1019,8523.445742
83.200001,1019,8532.472145
81.600001,1019,8541.264184
73.200001,1019,8553.467258
16.4,1019,8562.38629
57.600001,1019,8571.04547
90.800001,1019,8583.213203
68.000001,1019,8592.167703
58.200001,1019,8600.935303
-562.000016,1019,8609.561583
-119.200004,1019,8622.029563
62.400001,1019,8630.879357
-5.8,900,8639.041122
88.000001,1019,8647.765025
4.0,1019,8660.251116
-393.600014,1019,8668.835242
68.400001,1019,8677.567233
64.000001,1019,8689.873727
88.000001,1019,8698.606851
-21.6,1019,8707.438302
73.000001,1019,8716.276665
36.000001,1019,8728.588144
90.600001,1019,8737.438505
50.800001,1019,8746.375951
66.000001,1019,8755.101294
-627.40002,1019,8767.471201
117.000002,1019,8776.360416
20.8,1019,8784.96381
85.200001,1019,8797.384157
48.400001,1019,8806.246428
104.600002,1019,8814.940078
49.200001,1019,8823.73889
62.800001,1019,8836.07283
65.200001,1019,8844.888364
95.000001,1019,8853.701136
-10.0,1019,8862.73579
-31.6,1019,8875.029637
131.800002,1019,8883.749991
76.200001,1019,8892.658511
76.400001,1019,8905.05794
-119.200003,1019,8913.778315
87.200001,947,8922.280865
123.400002,1019,8931.148003
22.8,1019,8943.321017
53.600001,1019,8952.952406
23.6,1019,8961.72857
86.000001,1019,8970.559566
63.600001,1019,8982.975689
42.400001,1019,8991.757599
54.600001,1019,9000.477752
52.800001,1019,9012.700335
101.600002,1019,9021.45551
63.200001,1019,9027.706926
90.400001,1019,9036.544197
-446.800014,1019,9049.014439
51.200001,1019,9057.695526
151.400002,1019,9066.474641
20.0,1019,9075.232564
86.400001,563,9086.140677
57.600001,1019,9094.8647
122.000002,1019,9103.69301
59.600001,1019,9112.432575
9.0,858,9121.629854
73.200001,514,9126.033513
104.800002,1019,9134.932587
44.800001,1019,9143.676226
31.2,1019,9155.963312
1.6,1019,9164.740886
56.000001,1019,9173.698123
49.200001,1019,9182.396226
116.400002,1019,9194.804028
-617.600021,1019,9204.063037
56.800001,1019,9212.753689
80.400001,1019,9221.558679
80.000001,1019,9234.070339
45.600001,1019,9242.728442
-35.600001,1019,9251.536194
66.400001,1019,9263.952584
106.200002,1019,9272.636989
62.200001,742,9280.409177
80.800001,1019,9289.06863
81.200001,1019,9301.348922
64.400001,1019,9310.201525
-424.000012,1019,9318.973416
77.200001,1019,9327.595216
87.200001,1019,9340.035617
62.400001,1019,9348.848442
58.000001,1019,9355.093079
61.200001,1019,9363.97764
60.800001,1019,9376.52115
28.400001,484,9380.914409
91.800001,1019,9389.71344
108.400002,1019,9398.536538
98.600002,1019,9411.251782
84.400001,1019,9420.098805
4.4,1019,9429.02937
42.000001,1019,9441.462519
83.600001,1019,9450.190485
51.200001,1019,9459.027401
54.000001,1019,9467.863604
62.400001,1019,9480.274125
36.800001,1019,9489.246021
5.2,1019,9498.176789
16.0,1019,9507.102807
84.000001,1019,9519.327446
56.600001,396,9523.163639
95.000002,1019,9531.814968
72.200001,1019,9540.545178
65.000001,1019,9552.747378
38.800001,1019,9561.563824
74.000001,1019,9570.214671
89.600001,1019,9578.971666
-29.2,1019,9591.392471
34.400001,1019,9600.134201
69.600001,1019,9609.114868
85.800001,1019,9621.218642
49.200001,1019,9630.036695
80.800001,1019,9638.988506
52.4,1019,9647.679789
82.200001,1019,9660.013988
93.200001,1019,9668.843895
62.800001,1019,9677.500669
111.800002,1019,9686.464932
75.800001,1019,9699.003055
78.400001,1019,9707.741774
43.200001,1019,9716.684553
59.200001,1019,9729.130962
-197.800006,1019,9737.800695
29.000001,462,9742.106265
97.600002,1019,9750.824497
93.600001,1019,9763.148537
106.000002,1019,9771.865633
56.200001,1019,9780.579056
49.200001,1019,9789.444256
84.400001,581,9794.177522
30.4,1019,9806.528871
94.800001,1019,9815.243534
-569.200016,1019,9824.035203
66.800001,1019,9836.396578
64.800001,1019,9845.17346
45.200001,1019,9854.070389
68.200001,1019,9862.833299
96.800001,1019,9875.178928
24.8,1019,9884.087018
-196.000005,1019,9893.035352
-141.000005,1019,9901.863691
55.200001,1019,9914.112778
44.000001,1019,9923.097911
67.200001,1019,9931.965836
88.400001,1019,9944.23513
99.800002,1019,9953.153182
94.200002,1019,9962.209276
31.600001,1019,9971.295296
-57.000001,1019,9983.596874
49.200001,1019,9992.877757
95.000001,1019,10001.856762
-8.4,642,10006.718591
94.000001,1019,10019.023012
86.800001,1019,10027.871848
50.000001,1019,10036.580986
9.4,762,10041.857102
97.600001,1019,10054.334976
56.400001,546,10061.367169
48.000001,1019,10070.002889
75.400001,1019,10078.82516
69.400001,472,10080.544099
78.000001,1019,10092.973204
36.400001,1019,10101.653733
44.200001,1019,10110.533803
53.200001,1019,10123.012974
61.600001,1019,10131.774854
36.800001,1019,10140.546561
36.000001,1019,10149.544086
68.400001,1019,10161.83629
43.600001,1019,10170.587459
111.600002,1019,10179.419454
121.000002,1019,10191.794219
