#{"t_start": 1741549887.3661265, "env_id": "None"}
r,l,t
-27205.0,1019,2655.278507
-27465.0,1019,2664.144366
-27465.0,1019,2675.493494
-26841.0,1019,2684.56897
-27023.0,1019,2693.565874
-27283.0,1019,2702.557014
-26659.0,1019,2714.930416
-26919.0,1019,2724.377339
-26919.0,1019,2733.875912
-25411.0,1019,2745.574907
-26529.0,1019,2755.019899
-25255.0,1019,2764.236426
-24267.0,1019,2774.114979
-22369.0,1019,2787.041332
-19745.0,1019,2797.636983
-20575.0,1019,2808.603173
-21043.0,1019,2821.280137
-22163.0,1019,2831.143854
-24524.0,1019,2841.249697
-19425.0,1019,2853.895142
-20281.0,1019,2863.852968
-19299.0,1019,2873.930386
-16631.0,1019,2888.942467
-25901.0,1019,2900.199193
-22616.0,1019,2909.809534
-19847.0,1019,2922.094835
-22859.0,1019,2931.500006
-19314.0,1019,2941.068585
-25237.0,1019,2953.997588
-27283.0,1019,2964.686849
-24552.0,1019,2975.279749
-21831.0,1019,2985.117863
-19976.0,1019,2998.049824
-21447.0,1019,3008.106775
-22243.0,1019,3017.445432
-18978.0,1019,3028.161373
-17881.0,1019,3037.464909
-19729.0,1019,3046.541102
-21814.0,1019,3058.701236
-20174.0,1019,3068.963111
-21113.0,1019,3078.485233
-18425.0,1019,3088.007704
-23275.0,1019,3100.072214
-25026.0,1019,3109.261467
-22105.0,1019,3118.246036
-27451.0,1019,3129.816519
-26639.0,1019,3138.973529
-20727.0,1019,3148.231145
-26003.0,1019,3157.366927
-20269.0,1019,3169.099363
-28345.0,1019,3178.2807
-27062.0,1019,3187.333136
-27094.0,1019,3199.013519
-23185.0,1019,3208.204506
-23961.0,1019,3217.238282
-29070.0,1019,3226.061247
-25318.0,1019,3237.931002
-22234.0,1019,3246.916167
-21833.0,1019,3255.894044
-23953.0,1019,3267.383879
-19870.0,1019,3276.540651
-20974.0,1019,3285.529864
-19940.0,1019,3294.513897
-19126.0,1019,3306.094411
-21538.0,1019,3315.302851
-16840.0,1019,3324.134202
-21522.0,1019,3339.479725
-21583.0,1019,3347.845616
-21548.0,1019,3355.929062
-21535.0,1019,3364.01439
-21548.0,1019,3374.702375
-21548.0,1019,3382.968577
-21465.0,1019,3391.076279
-21548.0,1019,3399.159598
-21522.0,1019,3409.937768
-21522.0,1019,3418.246431
-21522.0,1019,3426.360356
-21548.0,1019,3434.525846
-21548.0,1019,3445.467072
