#{"t_start": 1741659207.2028222, "env_id": "None"}
r,l,t
13907.0,1019,1107.645179
11231.0,1019,1118.69734
15859.0,1019,1127.550675
15833.0,1019,1137.032043
13812.0,840,1143.272807
11084.0,605,1148.742952
10619.0,738,1159.419847
16921.0,1019,1168.865114
14659.0,831,1174.770834
10549.0,1019,1187.205675
12867.0,1019,1196.340355
12635.0,1019,1205.229437
1663.0,1019,1214.279279
17339.0,1019,1225.358138
10695.0,582,1232.544354
13155.0,1019,1241.79877
13673.0,1019,1250.938396
14455.0,1019,1261.831182
-9822.0,1019,1270.708422
1906.0,1019,1279.888459
13207.0,1019,1291.052808
14547.0,831,1296.896617
-9264.0,1019,1305.846868
17913.0,1019,1314.978284
9836.0,514,1319.547538
14611.0,1019,1330.592468
8350.0,436,1334.67453
13049.0,1019,1343.33684
15415.0,1019,1352.403788
15451.0,859,1362.60379
18299.0,1019,1371.539021
10708.0,630,1376.582184
13077.0,1019,1385.506559
15805.0,1019,1396.363704
9545.0,491,1400.769395
7465.0,395,1404.774282
13675.0,1019,1413.941194
10109.0,559,1418.672639
14685.0,1019,1429.707505
16533.0,1019,1439.032967
13779.0,1019,1448.605857
14527.0,1019,1459.705946
14819.0,1019,1468.677474
15781.0,1019,1477.946905
14039.0,1019,1487.004585
8025.0,433,1488.715291
15365.0,1019,1499.60117
13675.0,1019,1508.374305
14117.0,1019,1517.702243
16533.0,1019,1528.438661
14429.0,1019,1537.388734
-3776.0,1019,1546.535898
7573.0,1019,1555.553898
12947.0,1019,1566.285947
5668.0,1019,1575.439116
13649.0,1019,1584.393707
9612.0,510,1588.973053
9950.0,864,1599.668401
16479.0,1019,1608.535223
16399.0,1019,1616.915104
7831.0,445,1621.069749
14533.0,1019,1632.725473
16041.0,1019,1641.40599
15151.0,1019,1650.330785
13675.0,1019,1659.503628
7788.0,398,1665.739286
7821.0,464,1670.156591
10067.0,547,1674.684919
13257.0,1019,1683.419785
12557.0,1019,1692.354587
15209.0,1019,1703.6508
15597.0,1019,1712.263532
18170.0,992,1721.263139
9942.0,527,1725.722239
15157.0,1019,1737.032915
16854.0,990,1745.729716
15235.0,1019,1754.469163
16093.0,1019,1763.431164
8029.0,423,1767.417634
10477.0,589,1774.868414
15027.0,1019,1781.434387
13724.0,758,1790.134874
7011.0,365,1794.29306
7796.0,420,1798.48733
9071.0,469,1802.180095
11549.0,667,1809.781121
13231.0,1019,1818.687981
11367.0,685,1823.84656
9344.0,578,1828.832589
13409.0,1019,1839.912955
16379.0,1019,1848.780831
8232.0,472,1853.114654
6007.0,1019,1862.061331
13333.0,1019,1873.088696
7928.0,422,1877.227701
10201.0,531,1881.853991
15657.0,1019,1890.83087
7418.0,382,1894.751816
15545.0,1019,1905.788456
17787.0,1019,1914.695873
7846.0,414,1918.769541
12557.0,1019,1927.630003
15621.0,1019,1934.425154
10308.0,540,1943.531611
6825.0,343,1944.85384
13595.0,1019,1953.984024
15985.0,1019,1963.195635
12895.0,1019,1974.318609
13519.0,1019,1983.468951
15775.0,1019,1993.458648
12657.0,1019,2003.228605
15701.0,1019,2014.687576
17365.0,1019,2023.915651
14867.0,1019,2033.19575
12166.0,716,2043.000883
17363.0,1019,2052.399024
8180.0,438,2054.202848
8030.0,416,2058.536729
14973.0,1019,2067.499972
14678.0,796,2077.614835
17699.0,1019,2086.603903
14947.0,1019,2096.964224
6451.0,438,2101.127627
11030.0,651,2106.12164
17885.0,1019,2117.097816
14893.0,1019,2126.06209
15755.0,1019,2134.970209
9140.0,470,2139.415253
17729.0,1019,2153.453269
-15057.0,1019,2162.360457
14637.0,1019,2171.403234
12893.0,777,2178.951745
-4437.0,1019,2187.830582
12115.0,1019,2196.791714
14481.0,1019,2205.872656
14169.0,1019,2218.300947
2313.0,948,2227.555187
-3744.0,936,2236.937431
13497.0,773,2242.539309
13883.0,1019,2253.894603
14661.0,1019,2263.463332
15285.0,1019,2272.688256
7959.0,489,2277.473009
8658.0,499,2284.42245
7859.0,405,2288.65551
12550.0,785,2297.328971
-4339.0,1019,2306.7298
12496.0,712,2312.933936
13472.0,748,2323.047844
-6437.0,1019,2332.505021
11271.0,635,2337.761477
-12832.0,1019,2347.09117
9573.0,499,2354.088317
16041.0,1019,2363.468868
11056.0,608,2368.429236
7461.0,489,2373.281531
8602.0,466,2377.98382
11186.0,650,2385.545491
15411.0,1019,2394.844755
13931.0,1019,2404.145165
7090.0,425,2409.24745
16959.0,1019,2420.833028
13942.0,730,2426.296046
15545.0,1019,2435.415733
14091.0,1019,2444.62318
15859.0,1019,2456.006852
17439.0,1019,2464.96863
15137.0,915,2473.321975
16825.0,923,2482.182054
-17080.0,1019,2493.639979
15365.0,1019,2502.606536
16275.0,1019,2511.949452
15469.0,1019,2523.333349
-6727.0,1019,2532.550966
12635.0,1019,2541.470778
12999.0,1019,2550.510876
12115.0,1019,2562.153725
10749.0,746,2567.669261
6653.0,353,2571.571053
18949.0,1019,2581.053589
7508.0,388,2585.110876
12016.0,793,2593.428687
11458.0,602,2598.557503
15490.0,1019,2607.393796
15105.0,1019,2616.174618
15794.0,1019,2628.048228
8623.0,449,2632.633031
9299.0,561,2637.555928
7436.0,425,2641.90988
6305.0,480,2646.39855
9918.0,1019,2655.988132
14611.0,1019,2668.241441
14895.0,1019,2677.988508
17001.0,1019,2687.491147
16477.0,1019,2699.350596
17127.0,1019,2708.448616
10101.0,537,2713.031797
15781.0,1019,2722.441394
17675.0,1019,2734.983199
7887.0,453,2739.987395
16065.0,1019,2748.828481
15215.0,1019,2757.547394
18275.0,1019,2769.665605
11446.0,700,2775.465539
15881.0,1019,2784.489728
8137.0,437,2788.601474
14061.0,1019,2800.451597
14739.0,1019,2809.992569
14607.0,1019,2819.30355
16455.0,1019,2828.251617
15595.0,1019,2839.930431
6270.0,653,2847.66589
18118.0,998,2855.047899
17641.0,1019,2864.934902
10626.0,578,2874.165115
13175.0,733,2879.590053
9951.0,547,2884.250059
15831.0,1019,2893.470537
14715.0,1019,2904.877215
15691.0,1019,2913.659092
-11903.0,1019,2922.300306
7607.0,395,2926.173485
13452.0,698,2931.272449
16793.0,1019,2943.414785
14427.0,1019,2952.295353
11702.0,652,2957.070587
17155.0,1019,2965.782026
14937.0,869,2976.422965
16699.0,1019,2985.073449
14539.0,803,2993.997696
13068.0,746,2999.940524
14451.0,1019,3011.509489
16299.0,989,3020.075714
14549.0,953,3028.361236
17956.0,1002,3037.150461
15909.0,1019,3048.461558
3012.0,1019,3057.535806
10289.0,1019,3066.285578
10147.0,537,3070.801163
15812.0,902,3081.639578
17623.0,1019,3091.922815
15625.0,1019,3100.857204
16221.0,1019,3111.943156
16373.0,1019,3120.931338
16479.0,1019,3129.78458
13363.0,807,3135.324401
15629.0,935,3143.81831
12936.0,692,3151.412454
14869.0,1019,3160.160025
15535.0,983,3168.730526
9486.0,496,3173.120615
7825.0,845,3188.772404
6775.0,341,3192.29917
7375.0,373,3195.212267
7426.0,376,3209.182602
6481.0,360,3212.109702
6712.0,338,3220.16073
7544.0,386,3224.062344
6986.0,356,3227.081119
6978.0,356,3229.922996
6809.0,343,3235.313931
