#{"t_start": 1742488873.6581166, "env_id": "None"}
r,l,t
-7637.399708,1019,3343.733544
15712.700314,1019,3352.825234
7182.300076,378,3354.32275
-16533.999847,1019,3363.527203
14407.500294,1019,3377.441953
15601.300304,1019,3388.166957
16634.300316,1019,3397.618456
15269.700296,1019,3406.913827
15335.800303,1019,3416.00116
12601.800251,1019,3425.113977
12098.300259,1019,3437.131541
13830.200285,1019,3446.704624
15335.800303,1019,3456.273782
7691.200094,401,3460.475986
8446.200132,456,3464.852265
11914.70022,808,3474.752768
12959.000257,898,3480.953268
17243.400331,1019,3490.491611
7180.00013,490,3495.012247
14056.100288,1019,3506.86402
14683.400295,1019,3515.903776
15787.800312,1019,3525.151651
15676.900324,1019,3534.108847
14507.700293,1019,3546.023124
15888.400316,1019,3555.317915
8942.700127,463,3559.61753
15511.700308,1019,3568.660262
16522.800308,1019,3580.625953
16515.300318,1019,3589.834981
14733.600296,1019,3598.869319
15043.600256,863,3607.348681
15461.600285,849,3618.865382
13127.400274,1019,3628.051971
14055.900286,1019,3634.51688
13629.200279,1019,3646.758018
14622.90029,1019,3655.745166
7864.700083,410,3659.746669
-13795.59984,1019,3668.561966
15637.400312,1019,3677.430214
12241.500246,875,3688.553885
8874.400188,572,3693.207061
16056.00032,990,3702.102463
9202.100143,541,3706.81648
15587.000309,1019,3718.700131
7300.900068,414,3722.774114
16289.600317,1019,3731.812302
16624.700314,977,3740.735571
-1320.599722,1019,3752.673048
-5999.999758,1019,3761.708315
15386.000303,1019,3770.899569
13498.700315,1019,3780.111033
15085.000301,1019,3792.295162
12851.30027,1019,3801.422979
11546.10025,1019,3810.48386
12826.20027,1019,3822.465412
14332.200293,1019,3831.468851
-17094.099833,1019,3840.502129
12700.000223,822,3846.230471
10889.400206,623,3854.068243
12700.500265,1019,3866.051226
13478.600277,1019,3875.108609
13529.00028,1019,3884.260357
14482.40029,1019,3896.198026
15436.400307,1019,3905.205607
14233.200293,1019,3914.565528
8871.800158,482,3916.439543
-426.899761,1019,3928.458704
9825.700174,573,3935.890524
1888.500271,793,3941.561649
14156.50029,1019,3950.740872
6409.900133,467,3955.049659
14984.6003,1019,3967.070745
8836.100243,754,3975.082907
15361.300308,1019,3981.591287
14557.900293,1019,3990.563201
14289.700298,1019,4002.575467
9391.000187,610,4010.087274
16967.300327,1019,4019.307191
13276.800266,1019,4028.391487
14256.700289,1019,4040.549166
9768.200182,556,4045.28256
12460.300224,870,4051.303392
7374.900064,381,4055.395352
16314.90032,1019,4064.606908
9335.400171,522,4072.176402
15963.500315,1019,4081.278558
7689.600132,425,4085.516083
8362.200117,460,4089.884831
13754.700281,1019,4099.19053
15988.600315,1019,4111.599853
15386.200306,1019,4120.799233
15173.700277,1019,4129.952483
13095.900242,725,4135.46329
14507.700293,1019,4148.134274
11188.800182,630,4155.831203
17268.500332,1019,4165.048043
12650.100262,1019,4177.109423
7591.600088,410,4178.785345
15919.6003,1019,4188.054494
7633.400095,408,4192.403124
18035.600319,1016,4201.475882
13955.100258,778,4212.690169
16523.400311,944,4219.09228
16490.600323,1019,4228.349762
13990.900267,1019,4237.495376
15637.00029,1019,4249.414982
16264.700319,1019,4258.591831
18648.80035,1019,4267.678762
14156.300287,1019,4277.140134
11169.200239,1019,4286.746344
8786.800123,455,4291.100266
5641.200121,433,4299.67171
15335.6003,1019,4308.886236
14642.500254,886,4317.401591
7861.400341,1019,4326.537468
8637.400143,466,4333.836622
10451.400213,636,4339.040401
13805.100285,1019,4348.18882
14432.400291,1019,4357.433811
11855.400259,814,4369.459875
13529.00028,1019,4379.475803
15436.200304,1019,4388.722233
14477.000271,1019,4397.984382
8284.900131,441,4399.765953
13754.700281,1019,4411.436273
13981.900232,823,4419.789852
15267.600288,1019,4429.043827
14063.400274,1019,4441.123845
8812.50016,481,4445.547309
7731.200136,431,4449.873991
15285.600302,1019,4459.174132
15436.200304,1019,4468.342353
14888.200275,1019,4480.492972
8981.500195,585,4485.489181
13172.800232,850,4494.414386
8526.300175,539,4499.617235
9025.000151,487,4504.482613
15084.800299,1019,4517.903388
14633.400297,1019,4527.457204
14683.600298,1019,4536.536652
15938.400314,1019,4549.143324
-7974.799683,1019,4558.37572
17086.100323,1019,4567.352803
15732.100307,1019,4579.316773
12890.900267,1019,4588.639642
13529.00028,1019,4597.782124
12764.800259,924,4603.954369
13776.500248,855,4615.362879
15258.500271,922,4624.057335
15365.500246,889,4632.585172
5554.200132,481,4636.949965
6148.00025,785,4642.646205
14050.800261,794,4653.720695
13157.500233,868,4659.664887
8129.300249,1019,4668.658359
15862.700308,1019,4677.961675
8318.400215,674,4688.694573
15857.100286,989,4697.772028
15260.700304,1019,4707.102584
6779.300062,363,4708.479125
7453.200121,445,4712.704527
14063.600271,890,4724.626272
17146.800322,978,4733.975777
15913.300314,1019,4743.531687
13547.700251,1009,4756.080135
9295.300205,1019,4766.005695
16023.500311,1019,4775.543302
17172.000328,1019,4785.203283
17444.400337,1019,4797.88533
11557.700212,731,4803.950138
18028.000311,1007,4813.966878
15591.50025,906,4826.071642
12537.400234,1019,4835.701747
13714.800241,794,4841.646336
14106.100286,1019,4851.445622
13337.600248,776,4862.531644
13508.200251,772,4868.146595
4866.100086,385,4872.298774
10370.800192,566,4877.154037
4926.300137,421,4881.500464
10039.100185,547,4886.253979
13101.100229,853,4897.622537
10488.400167,637,4902.750869
16293.300314,1019,4912.620939
6184.300108,451,4916.988012
15536.600306,1019,4926.413182
14909.300299,1019,4937.801923
11721.60025,1019,4947.05406
14633.200294,1019,4956.548515
4237.400251,1019,4966.912435
15700.000261,868,4976.822167
6831.800138,453,4985.214884
14252.400267,911,4991.857081
15536.800308,1019,5001.384398
8892.900162,485,5005.947902
16490.40032,1019,5016.73095
8103.600109,425,5021.149871
15342.800287,893,5030.371775
15134.800297,1019,5039.900313
14407.300291,1019,5052.055917
7656.900091,412,5056.350149
15059.900301,1019,5065.859809
17318.700333,1019,5075.379417
15105.500284,1019,5088.073672
15084.600296,1019,5097.761694
14514.700296,1019,5106.984194
17469.300335,1019,5116.300111
12942.000246,825,5124.960874
14608.100294,1019,5134.027299
16114.30032,1019,5143.139557
9658.000309,1019,5152.358248
15269.400259,972,5164.175768
-9540.999723,1019,5173.261815
16841.600323,1019,5182.406528
14118.600252,790,5193.496713
12654.000259,1019,5202.560956
16233.200294,1019,5211.472327
6304.300087,381,5212.967149
7749.500132,442,5217.22407
14156.50029,1019,5229.15426
13328.200277,1019,5238.247876
12374.400263,1019,5247.405019
15360.900303,1019,5256.408849
13543.300251,770,5267.468002
14432.600294,1019,5276.569177
14607.900291,1019,5285.613551
9333.000162,516,5290.125361
16114.100317,1019,5302.028033
14934.000294,1019,5311.312983
16615.900322,1019,5320.440412
14256.600285,926,5329.03235
10823.0002,586,5337.46473
16286.400305,1019,5346.846138
15214.600281,978,5355.750196
10182.100288,868,5362.326137
8484.800127,450,5369.247993
13987.000267,874,5378.11253
14607.900291,1019,5387.214481
2083.900217,673,5392.406805
5919.100277,1019,5404.663265
14783.800297,1019,5413.990898
16289.600317,1019,5423.040544
12750.800282,970,5432.10715
6578.600164,518,5439.723558
14195.900263,890,5448.3676
10205.000225,1019,5457.51575
4099.500206,607,5462.489043
12895.40024,712,5467.868347
15913.100311,1019,5479.967407
9588.100218,1019,5489.046252
14357.10029,1019,5498.157419
7404.600187,1019,5510.158123
15838.000313,1019,5519.390226
3497.100288,1019,5528.517723
6481.500206,922,5537.249744
9082.300289,1019,5549.425559
-5777.299715,1019,5558.571267
12252.100229,735,5566.598434
13229.400316,1019,5575.889968
14145.800264,851,5584.919129
13810.200264,1019,5594.035434
14950.00028,1019,5603.194147
7310.900192,574,5608.101903
10166.400188,658,5619.086563
11651.500206,664,5624.566062
14131.40029,1019,5633.663985
14156.50029,1019,5642.822611
10484.900164,571,5647.692145
4919.300148,476,5652.090835
13830.000282,1019,5661.249207
7907.900126,510,5669.873027
10898.500202,596,5674.716413
10141.300175,548,5679.652477
12683.200312,1019,5689.523273
16218.200291,912,5698.622025
15059.900301,1019,5709.637322
14752.800289,1019,5718.73366
13729.600281,1019,5728.02051
15361.000286,1019,5740.090691
17619.900337,1019,5749.494599
11237.700212,717,5755.377217
15351.800304,1006,5764.536137
9405.500172,513,5769.229303
8406.900305,1019,5781.218876
15260.300299,1019,5790.482332
16364.900318,1019,5799.686615
14383.600271,922,5810.915971
16112.800272,1010,5820.13802
13117.500273,980,5829.167671
15687.600313,1019,5838.323984
15988.400312,1019,5851.17873
12115.500221,664,5856.321769
13125.700226,896,5865.154084
15865.600283,942,5874.406641
14608.100294,1019,5887.081525
15158.300253,873,5895.748576
12111.600246,853,5901.6827
12051.200283,920,5910.574895
-6384.599737,1019,5921.429895
-7307.799747,1019,5930.586137
10918.600241,1019,5939.942806
12550.100266,1019,5952.091565
10472.700199,645,5957.126126
16139.000315,1019,5966.363545
13784.500278,1019,5975.626742
15762.700312,1019,5987.864258
11771.700285,1019,5997.113235
16189.400318,1019,6006.739439
9535.600262,971,6018.794176
13955.500284,1019,6028.120183
16791.600325,1019,6037.447132
14826.300282,915,6046.281534
16457.700306,977,6058.200268
13582.90027,1019,6067.45831
7118.100077,383,6071.583478
17067.700329,1019,6080.72875
14261.100264,791,6089.340933
7263.800097,394,6093.612434
8084.300131,433,6097.882153
8249.400131,441,6102.292345
15612.100309,1019,6111.345737
10486.100224,715,6116.695735
13959.50024,988,6129.353879
15235.400301,1019,6138.521397
7594.000097,416,6142.791861
9437.500216,1019,6152.062566
13880.200283,1019,6163.812671
15081.600286,1019,6173.093076
14506.900288,1019,6183.05705
8786.200136,466,6187.7146
6586.400139,468,6189.562165
16620.500317,1018,6201.75847
12324.200262,1019,6211.287322
13718.900236,859,6219.885659
15612.100309,1019,6232.227239
16289.80032,1019,6241.502963
9916.400175,550,6246.273237
15536.800308,1019,6255.464707
13880.200283,1019,6267.647034
12600.300266,1019,6276.884278
13127.400274,1019,6286.142292
16942.600332,1019,6295.256453
15085.000301,1019,6307.922007
12198.70026,1019,6317.092998
15260.500301,1019,6326.213309
15368.300293,1019,6337.992346
13478.400274,1019,6347.308823
9894.200218,677,6352.5757
17087.200306,999,6361.846945
9315.00017,512,6366.363816
-8836.599842,754,6377.599222
5265.000299,1019,6386.869359
16655.000317,992,6396.055553
13582.10025,970,6408.11036
7759.300148,509,6412.648746
-4555.999725,1019,6421.919824
11784.40029,1019,6431.227977
7133.90033,993,6443.25929
13982.300325,1019,6452.499859
10863.900219,809,6458.358761
14697.200289,1019,6467.789367
15511.500305,1019,6477.014809
15661.900305,1019,6486.590488
16619.200317,1019,6500.842292
15204.000292,975,6510.557027
12889.900297,970,6519.652871
12127.600212,724,6525.077047
9085.900208,1019,6535.792845
16107.100286,969,6544.77754
15774.100277,1019,6554.168205
14747.10029,1019,6566.06668
15938.400314,1019,6575.354536
14156.50029,1019,6584.764159
15821.100285,998,6593.921288
13815.800264,1019,6606.13184
14407.500294,1019,6615.491105
14859.100298,1019,6624.709181
12733.700235,929,6633.512643
13302.700272,1019,6643.264781
16820.300303,1019,6656.963862
16849.600313,927,6666.543368
16974.900314,917,6675.703512
8656.300297,1019,6685.754401
12725.600266,1019,6694.697469
15075.000299,1019,6703.75082
15662.30031,1019,6713.106322
16530.400322,1019,6724.87536
16425.600304,1019,6734.247183
14945.80028,866,6740.255543
14433.20027,933,6749.316845
13582.300247,748,6760.863981
14038.700294,1019,6770.840029
14005.700285,1019,6780.0031
10959.400206,620,6785.161462
-16832.899824,1019,6796.569677
15963.300312,1019,6805.74314
-2181.599709,1019,6815.640236
-7463.899754,1019,6828.687716
17594.200331,1009,6841.292244
16967.50033,1019,6852.871512
9011.000212,1019,6867.148808
9538.10022,1019,6877.797938
15572.700274,1019,6887.631064
12349.10026,1019,6900.729477
15411.300306,1019,6911.160996
17180.200317,1019,6922.251688
13704.50028,1019,6935.447908
16691.600328,1019,6946.558378
11599.300217,707,6952.579901
13473.800255,911,6964.10409
12267.500252,1019,6974.017745
11575.400221,773,6979.936203
16011.400286,1001,6991.492352
10089.300186,599,6999.952957
14992.000267,941,7009.981784
13202.700275,1019,7020.789148
15163.200274,1004,7033.703241
13434.300222,808,7043.360467
14136.200247,984,7053.237458
14283.400253,873,7059.451981
15712.300308,1019,7072.402917
14322.900269,901,7081.979597
14080.600281,1019,7092.624092
17353.40033,1019,7106.369343
14909.300299,1019,7116.012811
12921.70027,1019,7125.910111
-6457.899748,1019,7138.946938
11302.300228,780,7147.911171
14783.600294,1019,7158.872544
15612.300312,1019,7168.109368
15675.800301,998,7180.20797
13001.500267,1019,7189.527761
13635.900284,1019,7198.742075
14607.700268,937,7204.949911
11286.000212,624,7215.803128
6606.500072,401,7228.283823
6674.000063,389,7231.532112
5002.300125,446,7238.801903
6463.200085,386,7250.954403
7178.100084,385,7254.20826
6558.200085,387,7260.554833
6353.500103,417,7267.115278
