#{"t_start": 1741741088.8311372, "env_id": "None"}
r,l,t
-7507.0,1019,6961.496957
11569.0,1019,6972.13366
14323.0,1019,6982.396741
-13550.0,1019,6992.831227
14949.0,1019,7003.353251
14975.0,1019,7014.08456
15128.0,1019,7024.921843
17311.0,1019,7035.353667
4931.0,384,7039.904752
14843.0,1019,7052.872893
13675.0,1019,7063.99985
12815.0,1019,7074.689384
13827.0,1019,7084.995557
11165.0,583,7090.304659
7349.0,383,7095.036999
7821.0,409,7099.968883
9402.0,595,7105.901212
-7656.0,1019,7117.140073
8801.0,461,7122.493053
9247.0,485,7127.74901
9157.0,749,7134.197678
7297.0,367,7139.051483
6663.0,395,7143.942034
12554.0,727,7150.292594
13879.0,1019,7160.948868
10944.0,636,7167.067099
-2090.0,1019,7177.735506
8874.0,494,7183.058456
17339.0,1019,7193.907388
15012.0,818,7203.711375
13201.0,1019,7214.324479
7864.0,408,7219.370372
7351.0,394,7224.21579
14013.0,1019,7235.306813
8107.0,405,7237.168568
16403.0,1019,7248.141538
16847.0,1019,7258.962545
8133.0,498,7264.278818
8497.0,443,7269.433237
16662.0,1019,7280.288013
12791.0,1019,7291.137649
8170.0,473,7296.305892
15053.0,1019,7306.844679
17179.0,1019,7318.091389
15857.0,1019,7328.801244
13025.0,1019,7339.698148
15863.0,1019,7349.902812
342.0,722,7355.877679
16585.0,1019,7366.476281
4479.0,311,7370.778404
6522.0,320,7375.227049
8457.0,459,7380.178038
7637.0,395,7381.94511
11481.0,645,7391.04372
5690.0,375,7392.83546
12323.0,1019,7403.489986
7607.0,428,7408.263012
8491.0,455,7413.163575
15597.0,1019,7423.564369
14299.0,1019,7434.20708
15206.0,814,7443.476228
8034.0,496,7448.605973
12125.0,776,7454.823133
15593.0,1019,7465.41008
12999.0,1019,7476.254535
8286.0,599,7482.153427
7362.0,451,7487.34751
13233.0,1019,7497.874015
9442.0,554,7503.863489
8886.0,468,7509.321908
14189.0,1019,7520.690637
11555.0,1019,7532.455261
4870.0,392,7537.406218
10620.0,1019,7572.162083
13215.0,795,7578.598592
15493.0,1019,7588.403207
14449.0,753,7597.01031
13662.0,708,7602.522472
6539.0,357,7606.643641
14767.0,1019,7616.600575
11281.0,663,7622.089144
15905.0,1019,7632.155934
12401.0,1019,7641.910197
6559.0,463,7646.496938
11491.0,1019,7656.334812
12668.0,678,7661.898519
13827.0,1019,7672.105159
15877.0,1019,7683.453986
8319.0,1019,7696.744441
11387.0,1019,7706.56898
15079.0,1019,7717.156804
13499.0,761,7728.220567
7293.0,379,7732.845094
15313.0,1019,7743.463692
15443.0,1019,7754.495922
10681.0,1019,7764.032113
8881.0,465,7768.574323
14299.0,1019,7778.301578
13215.0,754,7784.141701
-7637.0,1019,7793.801176
7611.0,393,7798.164614
7481.0,371,7802.290462
9370.0,476,7804.280367
7359.0,418,7808.859472
16327.0,1019,7818.600665
9092.0,526,7823.858819
14559.0,1019,7833.563595
10689.0,605,7838.863556
9171.0,495,7843.557982
10954.0,574,7851.393272
10811.0,1019,7861.267178
18466.0,990,7871.068827
9829.0,537,7876.098132
8644.0,1019,7886.227085
18401.0,1019,7896.197897
14143.0,1019,7906.633796
6453.0,409,7908.605734
11728.0,679,7918.265987
17455.0,1019,7928.283202
6445.0,359,7929.838986
-9942.0,1019,7939.959278
15027.0,1019,7950.286385
9032.0,466,7955.08585
13727.0,1019,7965.035836
8134.0,464,7969.895621
6937.0,390,7974.568371
10248.0,562,7979.816068
11967.0,711,7985.876597
16405.0,1019,7995.887702
-6057.0,1019,8006.199458
16687.0,1019,8016.568594
14642.0,926,8026.150471
8424.0,442,8030.814252
5728.0,516,8035.693017
8147.0,461,8040.431693
13354.0,714,8046.10292
16087.0,1019,8056.1412
9080.0,510,8061.400907
11779.0,677,8070.165275
6308.0,346,8071.678092
7364.0,494,8076.716296
6685.0,339,8081.256009
7036.0,356,8085.680694
5006.0,491,8090.543585
7401.0,530,8095.632293
12895.0,1019,8106.054745
12087.0,1019,8116.227839
-11405.0,1019,8125.970916
13883.0,1019,8135.677421
16195.0,1019,8145.570497
16405.0,1019,8155.219512
15389.0,1019,8164.576541
12893.0,1019,8174.452283
14663.0,1019,8184.340493
9608.0,516,8189.228647
15469.0,1019,8199.106756
15885.0,1019,8209.236899
6826.0,584,8216.079221
9958.0,556,8221.664412
7311.0,379,8226.564602
12158.0,738,8233.266166
9244.0,486,8238.225432
12157.0,749,8244.372584
13155.0,1019,8254.180425
12087.0,1019,8264.274041
14921.0,1019,8274.549941
11777.0,1019,8284.291621
15287.0,1019,8294.203315
15053.0,1019,8303.814246
14817.0,1019,8313.732349
-3442.0,1019,8323.609325
16377.0,1019,8334.159956
13924.0,744,8342.901688
17261.0,1019,8352.238455
11910.0,722,8358.05961
15365.0,1019,8368.437012
15493.0,1019,8378.13654
13084.0,700,8387.089663
19413.0,1019,8396.818763
16245.0,1019,8406.878682
6183.0,495,8411.617694
18053.0,979,8418.66324
17655.0,1019,8430.096929
14397.0,1019,8440.599766
14377.0,1019,8451.403415
9725.0,499,8456.407402
16555.0,1019,8467.012497
13985.0,1019,8477.704447
15153.0,825,8487.421229
6760.0,350,8491.86852
8282.0,426,8496.640631
10130.0,540,8502.258245
14326.0,1019,8512.489666
8975.0,463,8519.044943
14767.0,1019,8528.770726
13892.0,1003,8535.627319
11901.0,1019,8545.477534
15391.0,1019,8555.658778
14897.0,1019,8566.987185
13558.0,708,8575.610917
15558.0,1019,8585.704134
9860.0,531,8591.072017
14893.0,1019,8601.329112
13623.0,1019,8611.869134
13571.0,1019,8623.13359
16271.0,1019,8633.612348
11118.0,667,8639.034943
17231.0,1019,8649.549287
9342.0,523,8654.984243
11395.0,593,8660.618236
11552.0,604,8666.230887
12711.0,1019,8676.331263
11205.0,1019,8686.539395
15443.0,1019,8697.019217
15909.0,1019,8707.276635
9099.0,467,8712.10039
13179.0,1019,8722.121787
11310.0,653,8730.821745
15599.0,1019,8741.046351
10391.0,1019,8751.577598
14912.0,949,8759.029189
14949.0,1019,8768.851765
14141.0,1019,8778.927852
15039.0,781,8788.327437
15751.0,1019,8798.785414
15077.0,1019,8809.756242
16503.0,941,8820.083858
8904.0,548,8825.410942
7914.0,432,8829.871679
10140.0,550,8835.309356
13242.0,813,8841.825638
17155.0,1019,8851.892807
12113.0,1019,8861.316017
15831.0,1019,8871.445814
10406.0,716,8879.951632
16323.0,1019,8889.672449
13205.0,1019,8899.021667
13078.0,744,8904.74982
15677.0,1019,8914.594275
7488.0,402,8919.010842
8315.0,463,8923.533596
16585.0,1019,8933.244323
9624.0,585,8938.488173
12118.0,652,8944.055564
15547.0,1019,8954.06766
10993.0,1019,8964.026129
14423.0,1019,8974.017082
5645.0,1019,8984.877821
8706.0,474,8990.296346
13125.0,1019,9001.480946
-8213.0,945,9013.358811
17729.0,1019,9023.326779
15663.0,1019,9033.562795
14897.0,1019,9043.581367
11026.0,929,9053.571201
15495.0,1019,9065.106544
8940.0,470,9070.402171
8134.0,426,9075.41441
11243.0,587,9081.874359
18297.0,1019,9091.933061
14015.0,1019,9102.205857
16161.0,1019,9112.690851
15261.0,1019,9122.899406
9342.0,496,9128.142137
10174.0,552,9134.095208
16022.0,912,9144.380187
5766.0,507,9150.114104
17101.0,1019,9160.914431
17233.0,1019,9170.994966
3861.0,474,9173.172275
8198.0,426,9177.794249
15078.0,1019,9187.541653
14559.0,831,9197.277283
7991.0,421,9202.228775
15027.0,1019,9212.346041
13441.0,1019,9223.606579
7700.0,398,9228.544752
14765.0,1019,9238.995037
7963.0,415,9240.902904
14315.0,1019,9251.501013
15415.0,1019,9261.712443
17547.0,1019,9272.498062
16199.0,1019,9283.113325
14117.0,1019,9293.608408
9109.0,475,9298.666625
17209.0,1019,9308.349152
13805.0,1019,9318.142575
8384.0,569,9323.282843
12457.0,721,9331.764429
8866.0,476,9336.810079
9870.0,528,9341.60446
11633.0,637,9347.707055
15827.0,1019,9358.381635
14325.0,1019,9369.141663
14845.0,1019,9379.531543
15621.0,1019,9389.742381
7819.0,473,9394.976422
12999.0,1019,9405.256385
16713.0,1019,9415.744189
16243.0,1019,9426.179796
11595.0,1019,9435.872021
5523.0,487,9441.161797
-7045.0,1019,9451.152105
7629.0,589,9456.473498
12141.0,1019,9466.3854
16429.0,1019,9476.870982
8945.0,651,9482.751575
8031.0,551,9488.217278
14871.0,1019,9498.38915
6932.0,619,9504.147699
9847.0,525,9509.403287
16637.0,1019,9519.711688
6562.0,1019,9529.951238
13647.0,1019,9540.103837
12219.0,1019,9549.936984
13259.0,1019,9560.021117
9335.0,503,9564.534184
15179.0,1019,9575.048484
17881.0,1019,9585.439499
13597.0,1019,9595.386815
9958.0,891,9605.138795
12245.0,1019,9616.077725
11651.0,803,9628.360652
8714.0,728,9636.77871
10197.0,1019,9650.579768
13959.0,1019,9665.064583
14843.0,1019,9679.238176
7889.0,429,9686.06
15143.0,807,9699.064648
15781.0,1019,9712.660309
16611.0,1019,9726.359159
12479.0,1019,9740.529573
15573.0,1019,9750.948337
8454.0,471,9757.441369
11543.0,1019,9772.133637
13277.0,793,9784.701887
12453.0,1019,9798.838947
12970.0,836,9811.942424
17181.0,1019,9826.03442
14633.0,1019,9841.302632
15075.0,1019,9855.116301
9024.0,490,9861.928469
5522.0,511,9867.994028
14221.0,1019,9882.886453
14039.0,1019,9897.16063
17289.0,1019,9910.684541
17211.0,1019,9920.532231
15131.0,1019,9933.78776
5561.0,686,9944.978275
15155.0,1019,9958.367934
11170.0,822,9966.732733
13459.0,784,9979.113018
16013.0,1019,9992.659197
16093.0,1019,10005.777111
17183.0,1019,10019.389648
13647.0,1019,10032.610329
14013.0,1019,10045.913228
17777.0,1019,10058.83762
14892.0,1019,10072.696794
17267.0,1019,10086.228893
6607.0,512,10092.813131
18039.0,1019,10106.80336
17651.0,1019,10120.279953
6950.0,491,10127.925137
12693.0,819,10137.570775
14428.0,872,10150.361574
8069.0,481,10156.281406
9455.0,529,10163.128802
15155.0,1019,10176.603588
4721.0,398,10182.793494
13569.0,1019,10195.935279
14759.0,925,10208.858041
16194.0,942,10221.113532
16977.0,1019,10234.849896
18483.0,1019,10247.737944
14065.0,1019,10261.37648
14039.0,1019,10274.80367
16609.0,1019,10287.744764
17861.0,1019,10301.680509
15820.0,1019,10315.260211
7946.0,412,10317.922875
10528.0,544,10325.428517
12869.0,1019,10339.079306
11656.0,634,10349.658041
16247.0,1019,10363.339909
8404.0,426,10365.983644
8768.0,463,10372.459244
13695.0,1019,10386.054734
14685.0,1019,10399.372291
11359.0,1019,10412.505921
17179.0,1019,10426.224827
7682.0,412,10432.334532
9739.0,1019,10445.915212
16077.0,1019,10459.572368
17599.0,1019,10472.325469
-13610.0,1019,10485.843541
14945.0,1019,10499.436609
-11583.0,1019,10513.00538
14973.0,1019,10528.505549
364.0,1019,10544.074474
11465.0,1019,10560.687418
14791.0,1019,10577.01437
8412.0,449,10585.922257
4190.0,512,10595.830745
13435.0,1019,10610.853787
9062.0,468,10617.80539
15077.0,1019,10632.808942
13413.0,1019,10647.239374
14063.0,1019,10660.065264
15134.0,1007,10673.529644
15673.0,1019,10687.294378
12508.0,1003,10700.175324
13128.0,806,10708.787348
17911.0,1019,10722.972768
14635.0,1019,10736.584435
15105.0,1019,10749.955903
16899.0,1019,10762.72038
16377.0,1019,10776.568648
16196.0,936,10788.924549
11231.0,1019,10803.319868
7620.0,1019,10816.444842
13416.0,772,11023.529067
11720.0,686,11031.216612
5189.0,426,11037.546039
12687.0,799,11046.161493
12537.0,862,11057.949689
17157.0,983,11071.189561
9444.0,524,11078.108088
17050.0,1019,11091.00695
5708.0,480,11097.801166
13597.0,1019,11111.507983
12869.0,1019,11124.188037
12098.0,765,11132.962752
15963.0,1019,11146.645134
15415.0,1019,11159.388288
13311.0,1019,11173.117121
12453.0,1019,11185.806947
8654.0,717,11197.455814
16559.0,1019,11211.353408
8246.0,670,11218.783828
11158.0,592,11226.072032
9762.0,509,11232.911897
7976.0,478,11239.457149
12307.0,695,11250.3075
14273.0,1019,11260.037423
9709.0,513,11267.855651
10156.0,552,11272.680812
15399.0,1019,11281.109795
8587.0,477,11285.627971
13259.0,1019,11294.996004
17068.0,986,11301.347443
13370.0,911,11309.684825
15201.0,1019,11320.214216
16115.0,1019,11329.324793
17425.0,1019,11338.489764
14195.0,1019,11347.130237
12607.0,1019,11357.083119
16595.0,1019,11366.529829
5170.0,517,11371.095162
4945.0,409,11374.698856
8260.0,561,11379.475858
13025.0,1019,11388.786454
13441.0,1019,11398.020174
15077.0,1019,11406.803458
14349.0,1019,11415.965848
13621.0,1019,11425.237278
11983.0,1019,11434.321311
13829.0,1019,11443.01341
-2774.0,998,11452.065176
16299.0,1019,11461.412302
16079.0,1019,11469.94275
13023.0,1019,11479.027176
16075.0,1019,11488.32306
8979.0,648,11493.34268
16586.0,1019,11501.925962
10914.0,570,11506.76431
15781.0,1019,11515.90927
15261.0,1019,11525.322918
8853.0,1019,11534.365296
13842.0,1019,11544.128265
11229.0,1019,11554.011656
13987.0,1019,11563.537437
-5995.0,1019,11573.263692
12794.0,822,11582.269477
14351.0,1019,11592.754109
12719.0,699,11597.941565
14984.0,987,11607.700238
12413.0,821,11616.691108
9654.0,579,11621.925923
16351.0,1019,11631.25308
17131.0,1019,11641.230119
9588.0,496,11646.214597
9842.0,512,11651.214149
11855.0,1019,11660.576154
15595.0,1019,11670.400185
13288.0,796,11676.537868
8954.0,466,11682.659497
11122.0,612,11690.316579
15649.0,1019,11700.820915
8379.0,439,11702.958351
8276.0,464,11708.121173
5281.0,381,11712.977535
9171.0,467,11718.402594
16301.0,1019,11729.03925
9177.0,473,11734.433246
12817.0,1019,11746.729123
13415.0,1019,11759.062949
11853.0,1019,11770.863636
16350.0,940,11782.575213
14555.0,1019,11794.192937
11387.0,1019,11808.392944
15051.0,1017,11819.222824
8595.0,496,11824.544521
9106.0,480,11830.026577
15415.0,1019,11841.239504
11881.0,1019,11851.883179
15125.0,1019,11864.098517
15909.0,1019,11876.692161
13092.0,752,11889.893992
12687.0,1019,11900.998118
8788.0,453,11906.620614
7503.0,385,11911.229003
8047.0,532,11916.91426
15129.0,1019,11928.104896
15259.0,1019,11939.584477
13985.0,1019,11950.63208
16949.0,1019,11961.697573
17781.0,1019,11973.392772
14765.0,1019,11983.814509
16803.0,1019,11994.982754
14269.0,1019,12006.334407
4332.0,609,12013.05482
15311.0,1019,12025.29928
17177.0,1019,12036.505599
14895.0,1019,12049.309846
15287.0,1019,12061.307198
12851.0,818,12068.590031
8139.0,587,12077.363378
14767.0,1019,12089.106463
15406.0,1019,12100.797343
17521.0,1019,12119.749027
16041.0,1019,12128.677421
15011.0,1019,12139.473746
-13804.0,1019,12150.430427
14941.0,975,12161.67263
12635.0,1019,12171.973867
15128.0,1019,12183.277254
15907.0,1019,12194.86384
17755.0,1019,12205.297581
15571.0,1019,12216.833447
5818.0,521,12222.546101
11008.0,618,12231.077109
15825.0,1019,12246.129427
12208.0,711,12257.549346
15125.0,1019,12270.598094
10643.0,1019,12287.277533
15261.0,1019,12300.610859
13337.0,1019,12313.959086
14747.0,907,12327.727111
14533.0,1019,12340.080972
15209.0,1019,12351.646047
14169.0,1019,12365.824793
15411.0,1019,12381.049656
14441.0,948,12393.704922
2552.0,1019,12406.46942
11347.0,968,12414.422694
9198.0,725,12423.924213
14073.0,1019,12436.518461
-3224.0,1019,12447.925331
-5971.0,1019,12460.517847
15935.0,1019,12471.754033
15625.0,1019,12482.730466
9174.0,480,12488.713359
511.0,1019,12500.888788
-12065.0,1019,12512.678377
15827.0,1019,12524.556372
18313.0,1019,12536.791579
13545.0,1019,12549.602185
16715.0,1019,12561.18197
14556.0,784,12568.120317
-11310.0,1019,12578.845418
15207.0,1019,12590.176449
15105.0,1019,12601.123628
15729.0,1019,12611.717687
14209.0,853,12621.885871
15325.0,875,12632.40888
10014.0,581,12637.784158
7429.0,389,12639.654064
8864.0,472,12644.991938
17145.0,1019,12656.211803
14505.0,1019,12667.327723
8616.0,528,12672.231399
9670.0,526,12677.762931
17468.0,992,12688.543856
15391.0,1019,12699.404296
9129.0,494,12704.342217
14685.0,1019,12715.671618
15422.0,1014,12726.857028
13372.0,902,12736.847929
15311.0,1019,12747.776418
5498.0,420,12752.746308
12493.0,808,12759.669499
10155.0,516,12764.657322
15171.0,874,12774.905803
13895.0,823,12784.972938
13791.0,781,12792.044749
-2016.0,1019,12802.503452
12143.0,994,12814.030166
16557.0,1019,12825.5939
12713.0,1019,12836.980356
12193.0,1019,12848.244185
13987.0,1019,12858.886666
15932.0,988,12871.308121
11931.0,1019,12883.698651
17797.0,1019,12898.492373
16849.0,1019,12910.378258
15066.0,890,12921.154633
17209.0,1019,12931.484105
18197.0,1019,12942.696088
14139.0,1019,12953.380631
14437.0,1019,12964.179697
18297.0,1019,12975.964244
16739.0,1019,12985.981182
5880.0,290,12999.648672
5586.0,296,13002.166007
5886.0,292,13007.040561
5857.0,291,13009.633945
5792.0,294,13012.141517
5586.0,296,13014.622709
5739.0,295,13017.121359
5894.0,292,13018.905648
5780.0,294,13023.816848
5878.0,292,13031.276139
5886.0,292,13033.772126
5574.0,296,13036.357056
5574.0,296,13041.453518
